Date,Open,High,Low,Close,Volume
2021-09-22,369.9515886621068,376.401574578552,369.9515886621068,373.38671875,3629400
2021-09-23,374.3916521480859,379.00532895380337,372.2995372564838,372.77459716796875,2681600
2021-09-24,371.7787882938182,372.6467157157365,370.21654681510466,371.90667724609375,1950400
2021-09-27,372.59185535604763,376.5385968833462,369.9698392199531,370.2530517578125,2608600
2021-09-28,367.8137650368113,369.0927938949531,362.71588360693005,364.1776428222656,3115400
2021-09-29,362.69765274317893,367.12859941707114,361.6013262677296,365.8130187988281,2056300
2021-09-30,366.79964191454303,368.6268338786586,356.7226793476751,356.9784851074219,3779900
2021-10-01,357.7642494536188,359.67366201626464,350.0169442478059,358.52252197265625,3146600
2021-10-04,357.7824958860425,361.00748896473755,351.5152400987345,353.5708312988281,3074800
2021-10-05,355.6994915997476,361.79318967218916,355.6081264163296,359.43609619140625,3269400
2021-10-06,356.987685779869,360.6694770477306,352.5019254612328,360.1852722167969,2809200
2021-10-07,362.47837549924526,372.9025097115742,362.43267896858185,369.7323303222656,2813700
2021-10-08,371.2945891248079,373.77042671438045,367.85034191331425,373.1674499511719,2012200
2021-10-11,372.74721718020857,375.6889978035761,369.28468007675554,369.9972839355469,2164200
2021-10-12,370.10685753766563,373.09433426388716,367.54879992202785,368.3984375,2415700
2021-10-13,368.48988478399724,370.2896703977034,363.71176666214205,368.6817321777344,3021800
2021-10-14,388.8813216940748,396.04391181700254,381.7004418053593,384.03924560546875,6038800
2021-10-15,385.583262945268,393.29401706148377,385.08079619031815,391.0831298828125,3312000
2021-10-18,391.0190807095154,391.0190807095154,387.2185180746877,387.9311218261719,2232800
2021-10-19,389.9502077599098,390.85468685007646,386.81657985509196,387.7119140625,1616800
2021-10-20,390.10553194497953,397.89850550771405,389.959353224323,397.49652099609375,2764000
2021-10-21,397.87118688111224,404.26636095268003,397.48746416928975,404.06536865234375,2465100
2021-10-22,402.74967383695923,410.4695715063433,402.40250288178146,410.3507995605469,2736200
2021-10-25,411.11828673013196,413.53019406170546,407.8658865144597,410.65234375,3553500
2021-10-26,411.56594480816125,418.16211051290594,408.9165213940616,415.3573913574219,3103900
2021-10-27,415.35725995808866,420.6561051099848,414.2974853515625,414.2974853515625,3520400
2021-10-28,413.8590495165526,418.33566500581514,413.4205133343026,416.0882263183594,1672600
2021-10-29,415.147203660945,421.5241144224684,413.9138433601527,420.68359375,2497800
2021-11-01,421.91698488855667,425.5165559858839,412.1963083729392,414.8731384277344,2203100
2021-11-02,416.83737134007896,417.00181194900205,411.46542173599806,412.98199462890625,2600000
2021-11-03,411.5019860895253,417.98849638591815,408.4140266720808,417.8149108886719,2438200
2021-11-04,418.0616068790584,418.8929827273385,413.09164155618686,417.294189453125,2517300
2021-11-05,418.271693111471,421.6428649744325,415.3025057657712,416.4262390136719,2905000
2021-11-08,417.3763876407677,424.08217972980424,415.0558457191463,422.6478271484375,2279900
2021-11-09,422.64783171565057,424.3379901103683,420.51916502789703,424.2283630371094,2657800
