Date,Open,High,Low,Close,Volume
2021-09-22,254.05010213585206,255.48274403243073,251.41049066000866,254.3150634765625,4355600
2021-09-23,264.94216091614686,274.156274886485,261.40959278141816,272.6549072265625,15617200
2021-09-24,273.2829476691336,280.9956944034647,272.99837176247115,280.2793884277344,13368300
2021-09-27,277.14919533621287,278.4444756243549,273.8128918224988,274.4408874511719,5941100
2021-09-28,269.956447311824,271.5166887566563,264.98144458727717,267.1794738769531,7127100
2021-09-29,268.36684159893207,269.53455233094655,264.1964546834255,265.432861328125,4361900
2021-09-30,265.57998320780877,269.1223736586764,265.37392546396575,266.1393127441406,5224200
2021-10-01,266.41412338742225,271.16345444288254,263.73525236067957,270.10369873046875,4756000
2021-10-04,270.06444419285407,270.14293241713284,261.1545484147814,265.7861022949219,6393800
2021-10-05,267.01264341775243,268.42567079310265,265.95288785919126,266.67901611328125,4050400
2021-10-06,264.61839091414095,270.3293443796569,262.48902749619816,270.11346435546875,4745500
2021-10-07,271.71294902234047,274.26425036374246,268.94576764560657,269.4364013671875,5374200
2021-10-08,270.37840805109465,271.73256175562557,267.16964472186214,267.375732421875,2683300
2021-10-11,266.68881998643553,271.09470048807054,266.42388860153284,268.6219177246094,2693000
2021-10-12,271.24193350628593,275.49080794686483,270.84940261036945,273.7735900878906,5970100
2021-10-13,274.7548823993269,279.75935231792437,273.3811139765114,279.082275390625,6573500
2021-10-14,280.6424439738514,285.19553855780936,279.32754940328624,284.5871276855469,5433900
2021-10-15,287.0108803825358,287.3837667704709,283.90027962278845,286.1964416503906,5119300
2021-10-18,285.3329385727913,287.7566702927867,283.3017078307662,286.2357177734375,5163300
2021-10-19,286.62818340995113,289.99392305125815,285.9020252470416,286.8636779785156,3631200
2021-10-20,287.61923917035244,289.87617189055277,282.5559263385175,284.65582275390625,4487900
2021-10-21,284.04747619229204,286.1081437266706,282.8699433309601,284.381103515625,2828500
2021-10-22,283.58631042101865,287.51138046144797,282.78166387571275,287.0796203613281,2927000
2021-10-25,287.80565169431367,289.6013874020355,286.255262727301,288.4140625,2993500
2021-10-26,290.2392799829173,292.7709367825331,288.11973873523857,289.5818176269531,3601400
2021-10-27,290.9752476778523,293.5854227953531,289.56222009625924,289.62109375,3742700
2021-10-28,289.5425653154438,293.2124956365075,288.03140520551625,292.7905578613281,3450400
2021-10-29,292.41773573400735,295.1456583795956,290.7201320581113,294.0760803222656,4251900
2021-11-01,295.8521249712726,299.1491691043808,294.1054701742535,297.0885314941406,3825100
2021-11-02,296.06796333287167,297.7557442432633,293.80123832389063,297.2749328613281,4177500
2021-11-03,298.2562666357467,298.2562666357467,292.60415629034367,297.21612548828125,3260200
2021-11-04,297.81463028743724,302.6326564005874,296.7352302510866,302.26959228515625,3833800
2021-11-05,302.72103020192355,305.5667000233921,297.6576862004991,301.49444580078125,4681800
2021-11-08,301.4453176656315,305.5568299272855,300.1696522456384,304.1535949707031,3893000
2021-11-09,304.1929622251474,305.9101805602894,301.4650394391584,303.90838623046875,3126500
2021-11-10,300.8271975708907,302.8093472254205,292.3098024924164,294.05645751953125,4350900
2021-11-11,295.85212628382476,300.0225128068969,295.85212628382476,297.3044128417969,2681900
2021-11-12,298.79589044204164,301.46493867436817,295.9796581050815,300.9056091308594,3803700
2021-11-15,301.15095511127015,301.9948606360448,297.5497205703259,299.7673645019531,3595300
2021-11-16,298.3838081048155,301.81824435344595,297.0492986793833,301.3374328613281,2989400
2021-11-17,302.0144443986493,304.09472625577007,301.4943739343691,302.24993896484375,3864700
2021-11-18,300.42480907629823,301.2392477832692,293.96805328099595,297.3141784667969,4443100
2021-11-19,299.98328378955625,300.2678597539159,295.4596549169727,295.5283508300781,4758900
2021-11-22,296.1857250404086,299.7673447784803,291.16164114037457,291.2793884277344,4474700
2021-11-23,288.14917522408894,290.9163565674877,282.9092107342369,285.9609680175781,6431100
2021-11-24,280.68174097945536,284.02786647251503,277.8949451023701,283.75311279296875,5091400
2021-11-26,279.1705316969529,282.1830293314544,277.73788990156737,278.8859558105469,4195300
2021-11-29,284.09649291729215,292.80035886972007,279.36680737338787,291.1812438964844,8215600
2021-11-30,290.6415918586257,293.6638822563023,278.0911735030403,279.6219482421875,13597600
2021-12-01,266.1786112199365,271.75220300549006,246.74951321532797,246.78875732421875,30723100
2021-12-02,248.08407145292213,257.6612224655254,247.416801726867,256.3070983886719,12200800
2021-12-03,256.6504619053172,256.84672735252457,246.9849875484104,253.48098754882812,8944000
2021-12-06,251.30255602621406,254.3739273994243,246.0135259937396,253.9029083251953,7123000
2021-12-07,260.4969796534468,265.1678206575697,258.66201495779717,261.9884948730469,7401200
2021-12-08,263.2838851319646,263.4703283558965,259.61395420049854,261.32135009765625,4586500
2021-12-09,261.0564337688472,261.68442944432695,257.7201300064671,259.36865234375,3967000
2021-12-10,261.1152962560554,265.50156332195985,259.4863885594159,261.0466003417969,3480100
2021-12-13,260.8208148210705,265.49165636600526,259.6531044348368,260.7815856933594,3625700
2021-12-14,257.0920671131211,257.23925123869947,248.55504345166528,250.80213928222656,7227300
2021-12-15,250.07601233046233,255.3159768509911,247.18126141269735,255.16879272460938,6484900
2021-12-16,255.1295273006459,256.4542442969649,247.4952680277166,248.37840270996094,6556700
