Date,Open,High,Low,Close,Volume
2021-09-22,81.90876529270112,83.19881171579593,81.5535298466764,82.6753158569336,9908000
2021-09-23,83.14271439300882,84.189705978277,82.88096649669177,83.59142303466797,9720200
2021-09-24,83.45119645138045,84.1897034982894,83.14271194386258,84.07752990722656,7617800
2021-09-27,83.9279622371009,85.35823269285467,83.33902944123041,85.1058349609375,11533000
2021-09-28,84.73189892444556,86.25564962450909,84.18035975405087,84.5916748046875,15041800
2021-09-29,85.2086589121719,86.07803990466086,85.06843479104238,85.30213928222656,12007300
2021-09-30,85.30212004882883,85.61061161933797,81.44132529252863,81.45066833496094,15649900
2021-10-01,82.0396432709072,84.38603170459375,81.89006894271706,83.89057922363281,13320900
2021-10-04,83.64750983649228,84.53558399933894,83.16140052867088,83.44184875488281,10853900
2021-10-05,83.52597948533418,85.97520499624353,83.35771197493438,85.5264892578125,9788600
2021-10-06,84.52624536107851,85.53585055473903,83.80643860928639,85.38627624511719,10268300
2021-10-07,85.73217084462323,86.82590635775442,85.67608403844105,86.29306030273438,9124400
2021-10-08,86.65891074360077,89.13541516309229,86.40563497299884,88.54443359375,13202300
2021-10-11,88.45061717602896,90.80517477394045,88.36618715823953,89.38868713378906,12959300
2021-10-12,89.89523683864144,90.54250017849381,89.36053730211727,89.65133666992188,9964100
2021-10-13,90.14852304453126,90.98340474860274,90.00781111708986,90.42994689941406,9453900
2021-10-14,90.80515779680532,91.3210918829697,88.52564793935429,89.37928771972656,7911200
2021-10-15,89.20106655903669,90.09223729018326,88.86336796726233,89.42620849609375,7422800
2021-10-18,89.58567424090846,90.66445604272977,89.21044485459166,90.53312683105469,7344100
2021-10-19,90.99278273093657,91.25544116484882,90.35489489561873,91.04906463623047,5616500
2021-10-20,91.24604885794896,91.90270203052191,90.28922078413187,90.65506744384766,6574100
2021-10-21,90.58940394200859,90.83330410374825,89.78266330901998,90.33612823486328,6224400
2021-10-22,90.32675099223627,92.18412537531485,90.2610863859033,92.16536712646484,6819600
2021-10-25,92.34360857385686,92.82201909748628,91.50872688724185,91.82766723632812,5083100
2021-10-26,92.21227389144725,92.45616691210164,90.93649825684994,90.9740219116211,7089700
2021-10-27,90.81455632432434,91.2742157869872,90.05472189851562,90.0828628540039,5941200
2021-10-28,90.664441980656,91.64941091545028,89.98903062142325,90.27045440673828,5177200
2021-10-29,89.85770119365029,90.96462377239007,89.54813646199923,89.9984130859375,7578600
2021-11-01,90.05470222685688,90.08284317619801,88.09413974910728,88.53502655029297,7327600
2021-11-02,87.92527825328241,89.97964607919727,87.70951906803451,89.93274688720703,6229600
2021-11-03,90.52372701987126,90.87081538907535,88.88210502728292,90.19540405273438,5746400
2021-11-04,90.2704740357931,90.62693803872061,89.41682694977747,89.70762634277344,5857500
2021-11-05,90.24231229174725,90.57064244870628,88.27236713451623,89.0697250366211,6160200
2021-11-08,89.35115120539463,89.35115120539463,88.46936327599273,89.24796295166016,5056400
2021-11-09,89.21982548443407,89.68886041720603,88.23484926285091,88.73202514648438,6102600
2021-11-10,88.27238738948661,88.97593990399938,87.5782175791011,88.01911163330078,5828800
2021-11-11,88.28174430781267,88.89149107367358,87.99094497696228,88.21607971191406,3620600
2021-11-12,88.45061513519236,88.61946800996944,87.64387441758028,87.74706268310547,6435300
2021-11-15,88.00972316073984,88.41309352889859,87.16545876727902,88.19733428955078,5700900
2021-11-16,88.30990924562677,90.4018084950961,88.1973382691174,89.68887329101562,7392900
2021-11-17,89.82957885385564,90.18604285217089,88.94779082597952,89.42620849609375,6257600
2021-11-18,89.25734354660429,89.42619639810108,87.70952693403451,88.79769134521484,5725300
2021-11-19,88.93838864963922,90.95523999685881,88.12227256643934,88.1504135131836,8936600
2021-11-22,87.92528696638355,89.7451375419763,87.62510491166378,88.75078582763672,6488200
2021-11-23,88.32866579086178,88.45061230216493,86.54633153794778,87.18421936035156,8905500
2021-11-24,86.518191096128,87.89714785438295,86.4431437855425,87.78458404541016,10908500
2021-11-26,87.13730871365921,88.25361413715112,86.36809171481653,86.61199188232422,4519300
2021-11-29,87.39997143088063,88.30051768187913,87.11855475320289,87.18421936035156,9552500
2021-11-30,87.25925091073067,87.72828581752367,84.99850638157889,85.12045288085938,23271200
2021-12-01,86.01163033414683,86.66827639308563,84.10734960631905,84.1917724609375,12084900
2021-12-02,83.86346561743919,85.40189995836693,83.48823615837975,84.41692352294922,7089800
2021-12-03,84.75461963524175,85.16737270873125,82.2874982116701,82.7752914428711,10808600
2021-12-06,82.86909809070127,83.64769788699344,82.40944580724815,83.43194580078125,8398500
2021-12-07,84.4075180829099,85.11107038564833,83.68520037756547,84.47318267822266,6803700
2021-12-08,84.47320404476092,84.58576786125217,82.46573487239971,83.43194580078125,7695800
2021-12-09,83.60079112433198,84.41690734773469,82.77528504119597,83.2724609375,8615800
2021-12-10,97.83132382323258,99.75436308146223,93.90080812597631,96.27412414550781,45824600
2021-12-13,96.09587200564945,97.89696429281122,94.29477256158312,94.64186096191406,16317600
2021-12-14,93.8069770045816,95.17655801001997,93.23475387230131,93.70378875732422,9511600
2021-12-15,94.35108241456824,97.33414530390847,94.03213489264945,97.23095703125,14452200
2021-12-16,97.51234733220845,97.5592536823174,95.94577257246671,96.82756042480469,9053200
2021-12-17,91.64004887752442,93.76008165358667,89.87647292251043,90.63631439208984,28872300
2021-12-20,90.44870250743207,90.44870250743207,85.85215833903644,85.96472930908203,17205400
2021-12-21,86.12418244218114,86.15232338989827,84.15423737603427,85.84276580810547,15823000
2021-12-22,85.6176270825862,86.1710919834979,83.96662939554807,84.29495239257812,10539000
2021-12-23,84.45443464195914,84.76399943647677,83.544505664871,84.16363525390625,9655400
2021-12-27,84.14486131671985,84.73584989304838,83.50697354279542,83.9947738647461,7666200
2021-12-28,84.14488137656093,84.23869410792713,83.03795842136158,83.159912109375,5610500
2021-12-29,83.01917243253487,83.66644284679448,82.28747917653922,82.74713134765625,5628500
2021-12-30,83.15990400121537,83.40380419655517,82.33439784988241,82.55953979492188,7382400
2021-12-31,82.59704912964683,82.64394832571807,81.78092582343727,81.80906677246094,5908200
2022-01-03,81.92163747457158,82.4938606259825,80.44886817263804,82.45633697509766,10644400
2022-01-04,82.45633874132022,84.03229632771811,82.2968685893222,83.33811950683594,11959000
2022-01-05,83.00980289499203,83.11299115585818,80.88038738519252,81.10552215576172,11236700
2022-01-06,80.97371331501714,82.31071941548257,80.55001652571951,81.29383850097656,7918400
2022-01-07,81.39740153271562,82.85681420171086,81.23733895659137,82.39545440673828,9836800
2022-01-10,82.27304868812341,84.15615812447454,81.86817987196822,84.06200408935547,11025500
2022-01-11,83.45941425388641,83.79837454582987,82.30130590932362,83.30876922607422,7249800
2022-01-12,83.69479269386359,84.28796954035438,82.54609486560261,83.14868927001953,5840300
2022-01-13,83.54415185319363,83.7230423617646,82.43311701770675,82.65908813476562,6044300
2022-01-14,82.36719293002189,82.95095213753689,81.59511850758997,82.5649185180664,6054800
2022-01-18,81.79285490042558,81.88700892857625,80.35227025410195,80.55000305175781,6824700
2022-01-19,80.75714346666005,81.62337925020425,78.3656008498846,78.50682830810547,10501800
2022-01-20,79.01526926887882,80.03215007623861,77.69709124268937,77.88540649414062,10836900
2022-01-21,78.48799883760489,78.51624432869586,77.235729386963,77.41462707519531,11609000
2022-01-24,76.4730730369184,77.60293579101562,74.93833429547055,77.60293579101562,16770400
2022-01-25,76.57662379100975,77.30161754397832,75.51266268385415,76.33181762695312,13469900
2022-01-26,77.1227610050984,77.23574298936012,74.6464671587923,74.93834686279297,13971300
2022-01-27,75.42794805330695,76.40716580931894,74.57112982298683,75.11723327636719,10331900
2022-01-28,75.31496204334931,75.79515697469114,73.97795602944889,75.77632904052734,7854700
2022-01-31,75.78574068044075,76.86853009198825,75.43737001640298,76.41658782958984,10594200
2022-02-01,76.64256443874862,76.64256443874862,74.99484348968736,76.30360412597656,8016900
2022-02-02,76.41658849039425,78.03605665873425,76.11528406819949,77.67826843261719,9287600
2022-02-03,76.85910650943966,77.92306790312495,76.85910650943966,77.15099334716797,8207200
2022-02-04,77.23573194336973,78.06430468808756,76.70846360290737,77.3110580444336,5570200
2022-02-07,77.3393115948477,77.4428831987291,75.9458144974322,76.02113342285156,6292200
2022-02-08,75.59740667998219,76.13409242223827,75.13604701679473,76.06818389892578,6585300
2022-02-09,76.97207607215168,78.76103095884471,76.87792206411318,78.57271575927734,8755900
2022-02-10,77.91365436073735,78.88345458892006,76.84970009570546,77.06625366210938,6336300
2022-02-11,77.05681952471527,77.61234043454343,74.88183085242619,75.08897399902344,7670500
2022-02-14,74.92892318176179,75.07015782050418,73.85555142090705,74.33573913574219,5389800
2022-02-15,74.7500303876372,75.25847081030187,74.58055024674897,75.10781860351562,5712800
2022-02-16,74.8253406655939,75.11722027514443,73.64839748709517,74.56170654296875,6227000
2022-02-17,74.15684028033226,74.36398343602875,70.9273078032705,71.11561584472656,9247100
2022-02-18,71.087377081266,71.30393781456792,69.93867924264708,70.21173095703125,7790100
2022-02-22,69.50556326622466,70.53186155966513,69.31725521154345,69.78803253173828,8039000
2022-02-23,69.74095255422284,70.03283219665414,68.12147740881328,68.23446655273438,6807100
2022-02-24,66.79389384076704,70.56011270414734,66.12539085453614,70.43770599365234,11240500
2022-02-25,70.28705529822629,72.33964470034334,69.97634054305223,71.8876953125,8291800
2022-02-28,71.15327634423804,72.21723038903586,70.63541847352299,71.52989959716797,9234400
2022-03-01,71.53935093535033,72.02895636691073,71.20039056600297,71.56759643554688,8752100
2022-03-02,71.981848328847,74.25099842698721,71.79354027692715,73.70489501953125,8527200
2022-03-03,74.34515393717726,74.4204800328457,72.90457647910473,73.67665100097656,8203000
2022-03-04,73.13056630330166,73.35654464815514,71.35102814266928,72.01953125,8841300
2022-03-07,71.83120505600974,71.9253590842399,69.14777574224443,69.9763412475586,11110100
2022-03-08,69.52440777971145,70.83317565080375,68.83707675105552,69.04421997070312,9134100
2022-03-09,70.541278368084,72.45263331305259,70.32472480379776,71.65231323242188,8959500
2022-03-10,70.7107534214541,72.35847407394101,70.6448448826943,72.170166015625,13812600
2022-03-11,72.21724565633667,75.23022513325292,69.67505073272874,73.27178955078125,22795800
2022-03-14,73.36594048045201,74.00619796362143,71.03088884782863,72.56562042236328,13306200
2022-03-15,73.48834501161325,76.77436880500646,72.56561827245967,75.8893051147461,16847200
2022-03-16,76.26593812118239,76.48249888399178,73.20588504841889,75.2867202758789,14071300
2022-03-17,75.11723057116538,76.53898013704291,74.62762530253772,75.8893051147461,10462400
2022-03-18,74.9760063747448,77.19807628444238,74.23217721837635,76.90619659423828,24176000
2022-03-21,76.52956871619101,77.1886613494397,75.57859640997786,76.228271484375,8131300
2022-03-22,76.69905554979648,77.42405679127477,76.1058785932633,77.0191879272461,9292300
2022-03-23,76.50130392038325,76.65195609002514,75.53150392465876,75.69156646728516,7451100
2022-03-24,75.93639537971617,77.97956755346272,75.7857431649826,77.43346405029297,7025700
2022-03-25,77.24514962120402,77.99838908252921,76.4824926013582,76.9532699584961,5682300
2022-03-28,76.9626667070731,78.81753031514647,76.9626667070731,78.71395874023438,6626700
2022-03-29,79.55195552976127,79.57079064673907,78.25261261449562,79.3636474609375,5762000
2022-03-30,79.05293801990481,79.42956136647439,78.26203545725227,78.48800659179688,5533100
2022-03-31,78.2526093562569,79.00585596717342,77.76299690411354,77.89482116699219,9433300
2022-04-01,78.18671161252514,78.48800886179623,76.70847086086806,77.21691131591797,6147500
2022-04-04,77.44288000161173,79.3730701577238,77.20749130859771,79.15650939941406,7882400
2022-04-05,78.52569718889076,79.58023430898915,77.83835880154489,78.09258270263672,5143400
2022-04-06,77.1321422500275,77.65000009395278,76.61429158959291,77.3204574584961,5492400
2022-04-07,76.80057194259784,77.5189546963221,76.35630901873668,77.07469177246094,7112200
2022-04-08,77.23541387240398,77.34884505465753,75.86482134191783,76.50758361816406,6182500
2022-04-11,76.2145415154709,76.68716054133995,75.33546983889069,75.3921890258789,5738400
2022-04-12,75.57178367177887,76.55483216717238,74.69271194494777,74.9857406616211,6174700
2022-04-13,74.91957915276012,75.58124298517312,74.32407449199351,75.38274383544922,4728600
2022-04-14,75.45834664472721,75.95932160015941,74.97627327503503,75.09915161132812,5590400
2022-04-18,74.81557969618406,75.60012886791019,73.64348674341747,73.93650817871094,4955900
2022-04-19,73.96486565897794,75.41107849180982,73.955411260734,75.203125,5412400
2022-04-20,75.42053138909789,77.37717351427088,75.42053138909789,75.89315032958984,9472600
2022-04-21,77.02744866686635,77.13142543198228,74.98573817610502,75.12752532958984,5616100
2022-04-22,74.92901668745121,75.33546933544616,71.98933300085719,72.03659057617188,9357100
2022-04-25,72.02713545923285,72.84004074712793,70.60927840521965,72.7644271850586,7305900
2022-04-26,72.16892982811193,72.45250415192632,70.40133913933202,70.42969512939453,7555200
2022-04-27,70.49584961355916,71.85698738802371,70.34460807662232,70.6659927368164,7279200
2022-04-28,71.38436311319163,72.4335777602698,70.51474597502013,71.97041320800781,6177900
2022-04-29,71.21423491335291,71.71521716353587,69.14416838053586,69.38047790527344,7946900
2022-05-02,69.88143495692732,70.51474258943297,68.55810051669391,69.94760131835938,7379900
2022-05-03,69.80583557012304,70.14612187927105,68.82278703387264,69.27650451660156,5211500
2022-05-04,69.36157441521513,71.22369476656878,68.80388735570249,71.09136199951172,6759900
2022-05-05,69.94760660244421,70.62817906378234,68.04767634980743,68.81332397460938,7197200
2022-05-06,68.1800079643655,68.94565557660913,67.70738900858747,68.52029418945312,6222500
2022-05-09,67.71685971290623,68.61483306047582,67.27259663364319,67.6223373413086,7019700
2022-05-10,68.52975711112597,69.58842629991302,67.36711116220835,68.55811309814453,8129000
2022-05-11,68.35015459487835,69.43717969143539,66.98901683606333,67.14025115966797,6932100
2022-05-12,66.99846174366277,67.04572652470226,65.19306105112504,66.85668182373047,11698900
2022-05-13,67.0740991179498,68.03824608179535,66.6676464197786,67.27259826660156,6700100
2022-05-16,66.81888412585921,67.02683766336114,65.5900717014903,65.89254760742188,6942100
2022-05-17,67.15916066334565,67.96261149564909,66.82832160452062,67.9437026977539,5952500
2022-05-18,66.92285614848794,67.0551888972234,64.09658921519521,64.55976104736328,7977300
2022-05-19,63.78466236142872,64.1816605841006,63.0662794740271,63.36875534057617,9451600
2022-05-20,64.16275271480445,64.92840039714852,63.189158730617194,64.8716812133789,7531100
2022-05-23,65.51442578780798,66.61090503339739,64.90947420803165,66.20445251464844,7370200
2022-05-24,65.85473819781951,66.66764355928272,64.56921377557978,65.24978637695312,6644100
2022-05-25,65.1080008799366,66.37462374520959,65.00402410698155,66.0059814453125,7103300
2022-05-26,66.28952831213556,68.17055683982419,66.08158204134301,67.73574829101562,6758900
2022-05-27,68.39742011815744,68.86058470442819,67.6317796698088,68.79441833496094,6566700
2022-05-31,68.27453499325668,68.9834634006375,67.6034097547346,67.98150634765625,16890300
2022-06-01,69.02128300432132,69.25759252971649,67.25369236978582,67.67904663085938,5804700
2022-06-02,67.56562076497912,69.18197700761958,67.12135771593402,69.13471221923828,6200400
2022-06-03,68.58648043730723,68.96457715385456,67.3293191313103,67.85865020751953,8169500
2022-06-06,68.65263722343074,70.74161245608884,68.65263722343074,68.9740219116211,5274700
2022-06-07,67.66958304604714,69.12525039030022,67.66958304604714,68.7093505859375,5675700
2022-06-08,68.06660453258606,68.19893730313612,67.0551999510419,67.47109985351562,5253500
2022-06-09,66.89448924952805,67.26313869957951,65.41046589656848,65.42937469482422,6824900
2022-06-10,64.25729113127154,64.48414626280412,63.293144201967536,63.463287353515625,10256100
2022-06-13,62.17776123595941,62.48023714033146,60.26837983598759,60.542503356933594,16547200
2022-06-14,68.05713242652284,68.46358503364497,65.24032016132406,66.84722900390625,29661300
2022-06-15,66.59201567372867,67.50889770766338,64.90949315073638,65.88308715820312,11765500
2022-06-16,64.74880465229847,65.18361327800294,63.87918740088953,64.94730377197266,10686000
2022-06-17,64.985114400358,65.57116457366955,63.69959010583795,64.01152038574219,16445600
2022-06-21,64.85278848257875,65.72240582879938,63.699596813567005,63.973716735839844,10047700
2022-06-22,63.26477723101793,63.86972895116554,62.7448934660817,62.886680603027344,8219900
2022-06-23,62.81106010169709,64.15330349734019,62.678727363077726,63.92644119262695,8775800
