Date,Open,High,Low,Close,Volume
2021-09-22,228.0560027025706,229.44033078244985,227.12132225054214,227.4387664794922,631200
2021-09-23,228.79667753944622,230.36619268313433,228.45278185586344,229.61669921875,879200
2021-09-24,228.76139698334703,230.76296132584548,228.07363253407883,228.86720275878906,738900
2021-09-27,237.19095601430251,237.19095601430251,230.7100825035076,230.93934631347656,1219600
2021-09-28,230.68356691672562,232.8614917791783,229.0523230716765,231.29197692871094,1195500
2021-09-29,230.93049236482008,231.96215247645392,229.3786295019902,229.44915771484375,917100
2021-09-30,230.7794968043442,231.3470750650069,227.09014338284615,227.1344757080078,762400
2021-10-01,228.60664489076936,229.96354407426384,225.1833670145329,228.30511474609375,877000
2021-10-04,227.8705780442422,229.46692059487287,224.80202615495173,227.02806091308594,1007000
2021-10-05,227.13446450304846,229.2984123364536,225.6888870497138,227.94151306152344,970900
2021-10-06,226.1500199666302,231.48007419602524,223.4628266943288,231.24948120117188,1310200
2021-10-07,232.68626907477628,236.37562284802803,232.39361615800138,233.55540466308594,1359600
2021-10-08,235.00093709582328,236.23366243266813,233.94556809709823,235.40000915527344,1162300
2021-10-11,237.4220731418553,241.37750139184632,236.45539577261542,238.32669067382812,1070200
2021-10-12,238.32670979713242,242.61024628755797,238.246895372891,241.58148193359375,1266500
2021-10-13,243.94049115699133,247.95797874868248,243.7808623410077,246.9203643798828,1285100
2021-10-14,249.70514329535848,256.0196035042508,249.70514329535848,255.3899383544922,1575100
2021-10-15,256.6847490468492,261.47380378633613,255.5052331771166,259.5848083496094,1637300
2021-10-18,258.92847547374237,260.73768330340937,257.50063924680757,259.44287109375,977100
2021-10-19,259.850824178785,262.03249928825534,258.72451806308317,261.1722412109375,896800
2021-10-20,261.668861796353,262.3517634829802,259.0260279387209,260.47161865234375,751100
2021-10-21,260.24100713830387,260.7376481123733,258.72447941623136,260.6401062011719,620000
2021-10-22,261.00377684094394,262.706565753652,257.94411565056424,258.2811279296875,898500
2021-10-25,259.6556809793255,262.09455359928,258.3963239361004,260.6667175292969,633300
2021-10-26,261.18112624976106,262.50254332112,260.4893742645312,261.07470703125,460100
2021-10-27,261.0125721355609,262.5113723387684,260.134586679386,261.4914855957031,748500
2021-10-28,261.8728591405393,267.3536650134899,261.8728591405393,267.3359375,1256800
2021-10-29,266.07658396313764,267.21176733472555,264.32946305652365,265.8903503417969,924700
2021-11-01,265.7129892498105,266.89253210209904,264.1077695130101,264.2762756347656,653000
2021-11-02,264.71975725440427,265.78400379713827,263.3451302795439,264.35614013671875,932400
2021-11-03,264.8349787265161,268.9056759416273,264.4270293955539,267.9478759765625,1270200
2021-11-04,260.9948224590305,267.4511816072702,258.98162687870314,267.13189697265625,1121000
