Date,Open,High,Low,Close,Volume
2021-09-22,45.679136418212615,46.921192280965876,45.62878163407752,46.33373260498047,25690600
2021-09-23,46.50997116699232,48.0373676583026,46.392479867983326,47.90309143066406,23069400
2021-09-24,47.58418116561082,48.5241146993495,47.567396238047934,48.331092834472656,22328600
2021-09-27,49.388517635225504,50.18578408638005,49.36334184459247,49.766170501708984,32972200
2021-09-28,50.26970204072263,50.75645206950019,49.9424007990204,50.28648376464844,37619300
2021-09-29,50.219348392008726,50.51307658826106,49.55635823315664,50.2529182434082,23422800
2021-09-30,50.45433697475855,50.49629769332063,49.354951422002884,49.36334228515625,31289600
2021-10-01,49.8584764309958,51.1844566406726,49.8584764309958,51.13410186767578,24407300
2021-10-04,51.46140414085209,52.09082444903413,51.15089101854017,51.797096252441406,33946700
2021-10-05,52.46848245221158,52.61954359719492,51.209641711615525,51.71317672729492,29641600
2021-10-06,50.7480580627777,51.29355369568378,50.14381359418319,50.76484298706055,25284900
2021-10-07,50.86556338728288,51.26000121343417,50.4711255611316,50.90752410888672,19513600
2021-10-08,51.40266212248577,52.38455633574655,51.40266212248577,52.183143615722656,22186900
2021-10-11,52.89648441435919,52.92166340494047,51.612467943623535,51.66282272338867,22121500
2021-10-12,51.671222814658336,52.015305867681114,51.06697815514594,51.39427947998047,20198600
2021-10-13,51.008221732636414,51.520150772037034,50.52986254532047,51.2515983581543,14991700
2021-10-14,51.78870117324714,52.21670876719966,51.33551779190818,52.03207778930664,18594500
2021-10-15,52.64471677879461,52.93005412724597,52.40134014600429,52.527225494384766,16092600
2021-10-18,52.946841677693705,52.98880239543419,52.25867566227748,52.502052307128906,18282800
2021-10-19,52.76221384775598,53.38324339237654,52.59436776531277,53.29092788696289,18933200
2021-10-20,52.778998413208676,53.60144068998742,52.63633132502152,53.58465576171875,14305200
2021-10-21,53.26574818759692,53.40841526629929,52.32581147542626,52.611148834228516,16564600
2021-10-22,52.67829096039673,53.05594383517209,52.325813876807175,52.97201919555664,14266800
2021-10-25,53.47555404174534,54.06301047485382,53.35806275512365,54.00426483154297,17939800
2021-10-26,54.12175954296399,55.33864280682808,54.01266231356735,55.25471496582031,25585100
2021-10-27,54.68404280520275,54.7595701734798,53.69375133536086,53.81963348388672,21764500
2021-10-28,53.559483559748195,54.10498256014925,53.40003153260537,53.970703125,16626400
2021-10-29,54.59173379815704,54.851892190207586,53.987489168933905,54.10498046875,23966300
2021-11-01,54.60851079360714,55.456132014086336,54.566546874682345,55.07847595214844,19656400
2021-11-02,54.574937637904114,54.92741148548969,54.26442770670502,54.39870071411133,16300000
2021-11-03,53.74410611532008,54.08818590879404,53.42519890987423,53.651790618896484,17372800
2021-11-04,54.28121498926425,54.45745193110138,53.56787315722005,54.05462646484375,17720100
2021-11-05,54.59174103644351,54.8267236672319,54.180515029767335,54.566558837890625,18565100
2021-11-08,55.01134749495427,55.707901229822475,54.86867399971056,55.154014587402344,17696000
2021-11-09,55.19596518518647,55.699506582341755,54.80992147608364,55.69111251831055,18781300
2021-11-10,55.55503273974548,55.83570118147959,54.23674953760544,54.593963623046875,20177200
2021-11-11,54.59396930538557,55.13829249754974,54.44937838805736,54.69602584838867,13319300
2021-11-12,54.39834426674514,54.747054721424725,54.075154433916225,54.279273986816406,18158900
2021-11-15,54.22824658406492,55.08725598606324,53.768975933039755,54.7470588684082,18849200
2021-11-16,54.72154813659499,55.59757469056318,54.72154813659499,55.29989242553711,17028700
2021-11-17,54.75556099475524,55.48699650088415,54.58546243052055,54.69602584838867,15497000
2021-11-18,54.568458301997985,54.883141312780175,53.675424566392785,54.100677490234375,16948200
