Date,Open,High,Low,Close,Volume
2021-09-22,82.05814825950509,83.77702395140965,81.61928267033164,83.17359161376953,557200
2021-09-23,84.25247353091896,86.58392679482684,84.00560942411413,85.24905395507812,929200
2021-09-24,85.4318969284843,86.94048109815483,85.41360708582208,86.6021957397461,629800
2021-09-27,86.83078191818916,89.07995156415338,86.7850642807603,87.3336410522461,559600
2021-09-28,87.1690660626388,87.76336046295897,85.04789746151245,85.32218933105469,642000
2021-09-29,85.75192586883178,85.934782498667,84.20676153725086,84.33476257324219,433200
2021-09-30,85.02046043676884,85.02046043676884,82.76214614611565,83.50273132324219,598000
2021-10-01,84.38960874617439,87.56221320814886,84.17017246236743,87.02278137207031,672200
2021-10-04,86.56562842681548,87.37935208773722,85.50504070328105,86.01705169677734,573300
2021-10-05,86.1450523743135,88.14736475566126,85.64218630462703,86.40105438232422,892900
2021-10-06,86.02618480668761,86.41933271995931,83.39301246522463,84.29816436767578,1293200
2021-10-07,84.8376159606667,85.98048716343104,84.8376159606667,85.13933563232422,636800
2021-10-08,84.89246610512741,85.50504335641881,84.17931563639631,84.81932067871094,410400
2021-10-11,84.78274553118763,86.40104780173246,83.84101396554279,83.95987701416016,395300
2021-10-12,84.08789608497997,84.93819257277666,83.210171803308,83.8044662475586,577200
2021-10-13,83.78616448581018,84.00559378113935,80.38497901831602,81.20784759521484,1171200
2021-10-14,81.86614454264377,83.1918722457647,81.30842288050917,82.2867202758789,617600
2021-10-15,83.6398828820848,84.16103183233031,81.29014014493832,81.49127960205078,583200
2021-10-18,80.74156580633363,83.3473178357432,80.74156580633363,83.33817291259766,903100
2021-10-19,83.69473837765176,84.06959647630538,82.03986323437441,82.12214660644531,536000
2021-10-20,79.8089797304225,83.25587608183181,78.45581720693053,80.95185089111328,1496700
2021-10-21,81.12556408357794,82.28671803551185,80.1838324510584,80.93355560302734,779000
2021-10-22,80.50382934745238,82.28670516924042,79.63524327423659,81.93013000488281,1181000
2021-10-25,82.23185714021804,82.5884323372805,80.45811910060299,81.95756530761719,915300
2021-10-26,82.43301110969875,83.22844494119316,81.22613251605982,81.98500061035156,785800
2021-10-27,81.92100364307032,82.64329905580558,80.36670165019272,80.8969955444336,1053000
2021-10-28,81.00669069325667,82.6067100065144,80.39411354459392,82.1861343383789,1244000
2021-10-29,79.260410013483,85.51419821239747,78.50154182120441,81.19871520996094,2514300
2021-11-01,81.37241703043442,85.28560630637483,81.02498674981031,85.1484603881836,1067200
2021-11-02,84.90159756871726,84.90159756871726,80.03753909158094,80.26611328125,1317100
2021-11-03,79.72668159759516,83.09129424527619,79.72668159759516,81.17127227783203,798200
2021-11-04,81.74728814468362,83.38387343654352,81.2809947784246,82.97244262695312,697700
2021-11-05,84.17931711048438,87.87307750281705,84.02388830827647,87.54393005371094,1226700
2021-11-08,87.3702078670153,87.51649871648301,84.32560454943349,84.78275299072266,746800
2021-11-09,85.02961652568122,86.31877857610021,84.50846754212574,86.263916015625,596200
2021-11-10,85.47760559422004,86.04447211952359,83.99644924749197,84.70045471191406,474800
2021-11-11,85.29477731871039,85.42277835470172,84.0696155771078,84.33476257324219,354800
2021-11-12,84.69132574387214,84.72789845970318,82.7438757107122,83.19187927246094,590200
2021-11-15,83.88673135288005,85.04788521899418,83.17358096536559,83.5484390258789,545100
2021-11-16,83.11874303731,83.93246680358,82.04901025338201,83.61245727539062,658100
2021-11-17,83.4935888189293,84.34388517614913,82.70729296276767,83.4295883178711,337600
2021-11-18,83.2924348381246,84.05130283578198,81.6009871988567,82.46956634521484,602000
2021-11-19,82.20445259620404,82.20445259620404,80.45814185095583,82.03987884521484,670500
2021-11-22,82.44214935949127,84.20674264610803,81.63757060297077,82.06729125976562,816600
2021-11-23,82.0124234621195,82.70729101116316,80.01011813309943,81.22612762451172,1083300
2021-11-24,80.45812684001974,81.6284257506986,79.26953808512494,81.13470458984375,610900
2021-11-26,77.37694545967703,78.62038982299408,76.67293990386594,78.14495849609375,910100
2021-11-29,79.29696180843656,79.37924516935426,76.16092361317567,76.42606353759766,965200
2021-11-30,75.08204882255264,77.21235486924348,74.34146373929669,75.83177185058594,1251700
2021-12-01,77.25809413083874,79.96441233078413,73.87519812479009,73.9300537109375,1200800
2021-12-02,74.19519685670711,77.31294574359018,74.19519685670711,76.44436645507812,1340900
2021-12-03,77.07523403022523,77.25809062610973,74.57005541830917,75.42949676513672,1052500
2021-12-06,76.58149620372728,80.06496451948858,74.9357592963823,80.0101089477539,1691200
2021-12-07,80.78164881782547,82.30635419044462,79.71619804583753,80.06522369384766,782400
2021-12-08,80.64388522259411,83.10545275670579,80.61632447892278,82.40739440917969,744100
2021-12-09,81.66341150705102,82.83908424056584,80.68061491685728,80.70817565917969,474200
2021-12-10,81.01127443681199,81.80118087526573,79.74375357414922,80.86431884765625,488300
2021-12-13,80.29485061027802,80.93780147009417,78.40275269573492,78.64156341552734,691000
2021-12-14,77.98025727345374,79.3304465705385,77.86084839210721,78.07210540771484,1212800
2021-12-15,77.84247142652072,78.21905783775986,76.17081037353393,77.22708129882812,1887600
2021-12-16,78.41194433732048,78.760970019934,75.0226945220309,75.69319915771484,1299700
2021-12-17,75.27987329913442,77.50263022418731,73.47962336753731,76.92398071289062,1844900
2021-12-20,75.39009009470405,76.66679790268965,74.56344298690988,76.52902221679688,567400
2021-12-21,77.30975249322022,79.7896941608995,77.23627118286747,79.42229461669922,743800
2021-12-22,79.76211860060715,80.99290579396458,79.33961165589106,80.06522369384766,586900
2021-12-23,80.91943575900875,81.81956425002451,79.74376287834068,81.5531997680664,717400
2021-12-27,80.9561587652231,81.64503010053477,80.14788558784623,81.51644134521484,340500
2021-12-28,81.13069197344068,83.21567323248802,81.06639758239243,82.3155517578125,439200
2021-12-29,82.19612906166338,84.1800819505067,81.90221089378608,83.54631805419922,579700
2021-12-30,83.75758943802894,84.72200530757146,83.00442356524013,83.06871795654297,593700
2021-12-31,83.03198271633222,84.07906687584766,81.9848985568168,82.00326538085938,482600
2022-01-03,82.2696092103691,83.66571873646271,81.89302984781271,82.63700866699219,469600
2022-01-04,83.53714727297448,84.94245101107339,82.67376642985536,84.56586456298828,627400
2022-01-05,84.74036507468395,85.89766392607261,82.94929531552394,83.00440979003906,665300
2022-01-06,85.26389351058214,85.26389351058214,82.23285717276376,83.58304595947266,774300
2022-01-07,84.7403926408956,85.19964036839819,82.68295777623779,82.86666107177734,1055900
2022-01-10,82.31553934491511,82.4624949276237,79.52331319783197,81.64503479003906,835300
2022-01-11,81.49807220533148,82.1777566080321,80.00092072771785,80.88267517089844,688500
2022-01-12,81.00209475396348,81.44296853021095,79.33043375327028,79.45902252197266,583100
2022-01-13,79.65190030855597,81.71851439033098,79.65190030855597,80.35913848876953,696200
2022-01-14,81.87466024774025,81.87466024774025,78.65992709955529,80.17544555664062,634200
2022-01-18,79.33044646029389,79.56007029940923,76.1340795364803,76.40044403076172,883200
2022-01-19,76.42800636989269,77.53938503535522,75.16048515807783,76.06979370117188,805000
2022-01-20,76.61168141007961,78.1639333995055,74.9859411215936,75.1880111694336,520300
