Date,Open,High,Low,Close,Volume
2021-09-22,540.5009953514534,544.7432673438591,533.7905672776847,542.6221313476562,911100
2021-09-23,545.8809876538114,557.5761007474085,544.820449014131,556.6697998046875,1235100
2021-09-24,552.832515930007,558.4052575447712,549.8918780010808,557.2000732421875,1168700
2021-09-27,552.311739439763,553.2566437791443,541.1758502535627,546.68115234375,1279100
2021-09-28,540.3467576501738,542.6028884021879,524.9589443474431,525.469970703125,1647600
2021-09-29,529.2012663219573,533.3181948364864,525.4989141565541,527.3211669921875,994800
2021-09-30,529.6928941983521,534.6100218425172,519.8778818399581,520.1671142578125,1540800
2021-10-01,521.8350598654699,526.4726058879925,514.160485245534,524.4671630859375,1439900
2021-10-04,520.3407630069421,522.1148202872264,500.39254901691976,506.5148620605469,1456000
2021-10-05,510.09173481191925,517.6795688587429,507.5271290543335,514.2279052734375,958300
2021-10-06,507.54638066411655,518.6437249663913,507.151106182844,515.4427490234375,977600
2021-10-07,519.5362178551867,525.888406384532,518.4839913508126,519.1114501953125,955600
2021-10-08,520.3951844478022,522.6445252980365,511.10827917553405,512.7301025390625,937000
2021-10-11,510.4423061877252,514.9892460986804,506.8607417967469,507.2179260253906,1025300
2021-10-12,508.77218631934176,514.931286377521,505.9919003215875,508.8011169433594,873000
2021-10-13,515.751796346311,520.9551837815278,513.8210455878784,516.4179077148438,866500
2021-10-14,524.5366190174581,530.8791414866076,523.2333859974508,524.9517822265625,1068300
2021-10-15,526.1293836826234,534.1227170970067,524.4593037600428,533.0414428710938,1602700
2021-10-18,533.6207917382807,545.2535508252613,529.2862666253293,545.01220703125,1321800
2021-10-19,548.478080566495,553.285631409383,544.4331551104035,552.967041015625,978000
2021-10-20,554.453651103245,555.7472209515689,549.2116116058417,550.7755737304688,836200
2021-10-21,550.2639682235144,558.884763321729,545.7266921397601,558.3248291015625,729600
2021-10-22,560.7866893290388,571.1451502874542,559.9178277517192,570.3438720703125,991800
2021-10-25,570.343710349275,583.3086934415782,569.3300780777167,581.696533203125,1104600
2021-10-26,584.6119310831884,592.1225195122887,581.5999651679417,587.5369873046875,1418600
2021-10-27,588.1259232390039,595.9454986717534,585.8863043513547,591.9005737304688,1457700
2021-10-28,591.9199855299904,598.9285618594037,584.843766926067,594.1016845703125,1066600
2021-10-29,592.1225523949702,604.9041113464709,589.7284406170324,604.3152465820312,1038200
2021-11-01,606.7674590984958,608.1672063617407,586.2821614362185,587.730224609375,1246300
