Date,Open,High,Low,Close,Volume
2021-09-22,136.94945909495695,138.75839475605022,136.8612265410329,137.5759735107422,11236200
2021-09-23,139.42021143051676,142.6939451042889,139.1290157023009,142.22625732421875,12336100
2021-09-24,142.45569624253298,144.352864681638,141.90860856444667,143.86753845214844,10102400
2021-09-27,145.59706204793278,147.71483211012122,145.2529240762158,147.34422302246094,13220900
2021-09-28,147.9795274047677,149.39138280936893,146.1794245551296,146.55003356933594,13387900
2021-09-29,146.6647522408941,147.27360125780172,145.63232505501117,146.43531799316406,7777100
2021-09-30,147.29130100326972,147.3530759252506,143.64695761115192,144.44113159179688,13161200
2021-10-01,144.71465654441621,148.50900693938615,144.36169935326012,147.47659301757812,11285000
2021-10-04,147.33543144310696,150.39738342982713,146.24124240919986,147.31777954101562,14120000
2021-10-05,148.43628358822832,151.03730748793987,147.9569052119613,149.72348022460938,12292900
2021-10-06,149.12869082946946,150.11406455664857,147.36211600814127,150.0430450439453,8692600
2021-10-07,151.9782784060651,152.25347055621103,150.50465397141386,150.99290466308594,10195400
2021-10-08,150.93074963935595,152.1025375875202,150.29158765105353,151.10829162597656,8190100
2021-10-11,151.62321657967215,152.05819254045156,147.77049882242736,147.93028259277344,12154700
2021-10-12,147.14020278889987,147.97466523143729,146.27023735853876,146.7939910888672,13032600
2021-10-13,145.64879469908428,146.83834088548312,142.5683932068052,142.92347717285156,22753500
2021-10-14,143.5893098167956,145.59556052113143,142.089054582482,145.11619567871094,15176800
2021-10-15,146.78509865931744,148.40074852337628,145.71094717266894,147.90362548828125,14267400
2021-10-18,147.7882404112545,149.6790962604667,147.28224493696283,147.8503875732422,12672900
2021-10-19,148.60493659348077,149.71459117839504,147.8770102294829,149.64358520507812,8053900
2021-10-20,149.4038794991268,151.68532202969575,148.65819495147218,151.65869140625,8185600
2021-10-21,151.58770430673212,152.09371335156658,149.7412372613683,150.46917724609375,8415200
2021-10-22,150.93969302017817,152.76840207945457,150.64674250889723,152.4932098388672,8817900
2021-10-25,153.3187415300855,153.5406724193942,151.33910824462953,151.74746704101562,10159200
2021-10-26,151.80078439437116,153.12349785995144,151.39242544705118,152.15586853027344,8015100
