Date,Open,High,Low,Close,Volume
2021-09-22,126.48313863491603,126.94924839478429,125.63885650380209,126.28965759277344,6332500
2021-09-23,126.69422221561032,127.24828288458612,126.19294009272738,126.80855560302734,5171200
2021-09-24,126.46553007726052,127.03717000021862,125.84111162439505,126.24566650390625,5009400
2021-09-27,125.89386666834751,125.91145951024323,124.46036540989837,124.58348846435547,5749700
2021-09-28,124.04703383236841,124.32845223511656,122.7366420718442,123.6424789428711,7015300
2021-09-29,123.3610707874814,125.48054566424501,123.28190969379433,124.90011596679688,5460000
2021-09-30,125.44537835870342,125.53332916876636,122.71027456642408,122.9477310180664,6934900
2021-10-01,123.06208881077995,123.32592790269263,121.64617963698973,122.75428771972656,5587200
2021-10-04,122.58714147947062,123.47538554321353,121.01292409533049,122.05946350097656,5816000
2021-10-05,122.0682759131237,123.5809385857708,121.9979179493483,122.53438568115234,6902700
2021-10-06,122.23538408521678,124.23173611046403,121.90997679954518,124.17018127441406,5332900
2021-10-07,124.6626678418464,125.78836846026935,124.6626678418464,125.1639633178711,5334600
2021-10-08,125.13753463385433,125.42775613579649,124.03821686259148,124.6450424194336,6131800
2021-10-11,125.20792530468599,125.55971513507434,124.68026068821828,125.1639633178711,5995600
2021-10-12,125.41022375280681,125.79717248112829,124.61870660896825,124.97928619384766,6734800
2021-10-13,125.23430741041115,125.55091154690766,124.02945911679856,125.26949310302734,5689800
2021-10-14,125.61245897019724,126.9140475735599,125.5948661268064,126.68539428710938,6777800
2021-10-15,127.09873876133123,127.4065397136402,126.35998695309299,127.01078796386719,6923700
2021-10-18,126.24564874578633,126.3775615034806,124.97044288358761,125.18150329589844,9119000
2021-10-19,122.31453889239044,123.84479462121276,122.0682926950275,123.7040786743164,9555300
2021-10-20,123.25551890847086,124.84734251712746,122.99169334515418,124.18775177001953,7352700
2021-10-21,124.64791201569228,124.9133866276326,123.16126229038626,123.29400634765625,6545500
2021-10-22,123.3471010473713,124.78064507700714,123.28516462148082,124.62136840820312,5265000
2021-10-25,124.24970763721333,124.70100502855476,123.04623442436979,124.63906860351562,5382100
2021-10-26,125.32038462285581,126.70083583592013,124.98412952133638,126.40882873535156,6234900
2021-10-27,126.66548884012113,127.14333230700703,125.38237738945095,125.50626373291016,9643500
2021-10-28,125.55936041144649,126.43542255155646,125.40008375102606,126.25843048095703,4538500
2021-10-29,125.79829433314745,126.96636373443295,125.67440797994142,126.53276824951172,6239500
2021-11-01,126.86015601843602,127.2495169149737,126.09029192920752,126.2230224609375,5038900
2021-11-02,126.29380512625478,127.93973108343856,125.9044442650248,127.47957611083984,9954300
2021-11-03,127.54153974105068,128.40874406905726,127.0017463985716,128.35565185546875,7620100
2021-11-04,126.4000268989479,128.6565409188176,125.95757369907541,128.5946044921875,6402500
2021-11-05,128.7007994478539,129.52375598556378,128.13445984587904,129.2317352294922,6062700
2021-11-08,128.7538673056936,129.28481648943693,127.44420975575161,128.2671661376953,5854400
2021-11-09,128.3379578544539,129.04588558529645,127.93975272541694,128.65652465820312,4873100
2021-11-10,128.9662357095032,130.35553143573227,128.8334916766475,129.92193603515625,7334900
2021-11-11,129.95729463138758,130.05463483069084,129.38211113715525,129.55023193359375,4096300
2021-11-12,129.85118472266632,130.15204969216177,129.17864714073335,129.69189453125,5687400
2021-11-15,130.1077696603072,130.74490326403523,129.61222430242947,130.4351806640625,5510200
2021-11-16,130.4263682475816,131.48825334504772,130.09009945738669,130.2493896484375,7603900
2021-11-17,130.05466612438772,130.77143799054758,129.56796501076155,130.16970825195312,4900200
2021-11-18,130.1166295745807,131.03693978114245,129.64763026834058,130.1874237060547,5509300
2021-11-19,130.92187086916402,131.1696435273781,129.89537642650737,129.92193603515625,6274300
2021-11-22,130.05468020223083,131.79794669626727,129.93079386013375,130.78915405273438,6625400
2021-11-23,130.81568741628254,132.29347917538826,130.674099181224,132.24038696289062,7912800
2021-11-24,131.64748058923593,131.74482079761248,130.68292270528826,131.55014038085938,5665200
2021-11-26,131.47936249361888,132.48815500369383,130.35552785874518,130.4971160888672,6299800
2021-11-29,130.78029939845976,132.435083402509,129.8953930763838,131.86874389648438,7113300
2021-11-30,130.7980097543784,131.44398763049236,127.53270305458356,127.93976593017578,11696400
2021-12-01,128.17863844694838,130.8510448231039,128.17863844694838,129.55023193359375,8313500
2021-12-02,130.09003751883594,131.37316213256207,130.02810111479542,130.31126403808594,9468800
2021-12-03,130.98381941245404,132.73592990649257,130.66525264057458,132.62974548339844,11200800
2021-12-06,132.90407997492787,134.85087114345353,132.90407997492787,134.63848876953125,11935100
2021-12-07,134.46150919862086,135.01900448685257,133.85977939759493,134.28453063964844,7913400
2021-12-08,134.213737058473,135.0897991574384,132.98371784013088,134.88626098632812,8329300
2021-12-09,134.7800642011815,136.44369221553112,134.1517883464668,135.673828125,8334300
2021-12-10,136.1428508588413,137.86841558531333,135.7711782999707,137.5675506591797,7172300
2021-12-13,137.42596946874104,140.10723483610357,137.0808565056924,139.523193359375,8944000
2021-12-14,139.7267153468248,140.3727067415654,138.62944005101355,140.03643798828125,8677500
2021-12-15,139.49663086754768,141.26644349641919,139.49663086754768,140.5762176513672,9152600
2021-12-16,140.46117933563198,142.7530970144244,140.18686053110062,142.5672607421875,10852900
2021-12-17,142.1690385520336,143.10703699805455,139.20459727216212,139.33734130859375,24349400
2021-12-20,138.57632243819322,140.22224858295297,138.54977633122917,139.69129943847656,9202600
2021-12-21,139.5054582389659,139.94791134280354,138.74443836026128,139.60279846191406,6946000
2021-12-22,139.61168402981053,141.21336242495545,139.16923083766665,140.98329162597656,6626300
2021-12-23,141.14255849567596,142.3991238538209,141.08946627672037,141.6735076904297,5640900
2021-12-27,142.17789667251634,143.34597949500068,142.12480445378503,143.32827758789062,4548600
2021-12-28,143.3194057845814,144.57597089542372,143.30170388088044,144.09811401367188,5929400
2021-12-29,144.42556597558843,145.9918404352072,144.31052383351744,145.2927703857422,5346100
2021-12-30,145.47859726252216,145.64673162796285,143.8946208510638,144.0362091064453,5911500
2021-12-31,144.1158418419833,144.88570600901022,143.76188471986944,144.7529754638672,5327000
2022-01-03,143.0805008043599,144.18663367160542,141.47882257300412,144.15122985839844,9317300
2022-01-04,143.61145830053212,145.46976720091007,143.51411805331995,144.65565490722656,9253800
2022-01-05,144.62908894408972,146.29271712170853,144.5936851303624,145.3104705810547,9330200
2022-01-06,145.42548268522197,146.18650256265227,143.89459872923433,144.0892791748047,7556000
2022-01-07,144.35477173682037,144.70872886239394,143.31057526196034,144.00965881347656,6098500
2022-01-10,143.8061209476438,144.345914341992,141.73544340313384,142.045166015625,8055000
2022-01-11,141.77969797599752,141.77969797599752,138.8506600869498,140.3992462158203,11957900
2022-01-12,140.0452589080808,141.01866118859624,139.66475570007796,140.7089385986328,7127500
2022-01-13,140.97441603954454,141.09830237752732,139.620510523519,140.07180786132812,6551000
2022-01-14,139.87715692788802,142.0186287312546,139.42584603577956,141.41688537597656,10708000
2022-01-18,140.28420994652365,140.28420994652365,138.0807881584662,138.69137573242188,10988400
2022-01-19,139.4700450307767,145.29272854150514,138.90370569096154,143.3547821044922,14088300
2022-01-20,142.4562194370952,146.2017956209027,142.4562194370952,144.1288299560547,10799100
2022-01-21,145.01851950895636,147.1092827357591,144.21780918726765,144.68043518066406,10900400
2022-01-24,145.4010757689292,146.01496001147876,141.21067097713902,143.5060577392578,14838100
2022-01-25,142.74984731760384,143.50608442451403,140.4722576163053,141.9402313232422,9369600
2022-01-26,139.9829102087668,141.966915769523,139.1288209702696,140.70355224609375,10707100
2022-01-27,141.2195576570752,143.55053930081857,141.08611046824552,141.575439453125,9083000
2022-01-28,141.11283911701085,143.1946972942537,139.9651522476609,142.79434204101562,9494200
2022-01-31,141.7711724903121,142.92775100661632,141.34411433070485,142.74981689453125,8950100
2022-02-01,143.05233700449185,143.5060846997103,140.3299051352032,142.11817932128906,6284100
2022-02-02,142.47404457870007,144.87618949584984,141.8779577212392,144.6626739501953,7558800
2022-02-03,144.11103953506588,146.7800920724694,143.79075268755733,146.0327606201172,10474500
2022-02-04,145.13419356523852,146.34416466757128,143.60393559536166,143.710693359375,8959900
2022-02-07,144.01315470853072,144.36013094953827,142.05585248809064,142.6341552734375,6430500
2022-02-08,143.34592725895848,143.4793880466426,142.0380902775818,142.31390380859375,5048700
2022-02-09,142.66979234851547,142.91890289695695,141.7000396009749,141.99363708496094,8077400
2022-02-10,141.5398570856577,141.90463086826753,139.36902545076475,139.8316650390625,7033000
2022-02-11,140.57900989721765,141.08613645919831,138.41708358689152,139.0487518310547,9341400
2022-02-14,138.91528076667734,139.73378854459102,136.4419599490352,139.4490966796875,9472200
2022-02-15,140.36547618236423,141.74448936961355,138.88859719278102,139.52027893066406,6659200
2022-02-16,139.5292042068991,141.2640860484948,139.03098312167228,140.5790252685547,9315700
2022-02-17,140.90821391601077,142.68758264403007,139.9918401071213,142.18936157226562,7925500
2022-02-18,141.90462979733388,143.2925349762492,141.29965105801327,142.260498046875,8063200
