Date,Open,High,Low,Close,Volume
2021-09-22,84.79391131635133,86.83210296545096,84.79391131635133,85.96224975585938,9497700
2021-09-23,86.78093644357836,88.68267694513557,86.6444853101196,88.30744934082031,6087900
2021-09-24,88.17100576701446,88.80207604749785,87.67638012534024,87.76166534423828,5529300
2021-09-27,88.56328761243593,90.19213889942321,88.54623447351254,89.62928771972656,8195200
2021-09-28,88.92147033858458,90.35417487598744,86.74683382172151,87.01972961425781,14183500
2021-09-29,86.2010463969182,86.65302946515004,84.52102894983062,84.8962631225586,11543000
2021-09-30,85.4761663137356,85.60408113776576,82.08201867857095,82.9859848022461,12258400
2021-10-01,83.51472530859144,85.20327259695144,82.77278677931443,84.46986389160156,7912700
2021-10-04,84.4698546127062,85.71494200897459,82.69602879897509,82.84953308105469,9482100
2021-10-05,83.76199998705144,85.04972954664673,83.12240011727414,84.59774017333984,8850300
2021-10-06,83.76204269012,84.81951319215484,82.90924242898068,84.51250457763672,6912700
2021-10-07,85.75759186029083,86.06460047367108,84.16285954193471,84.25666809082031,7959600
2021-10-08,84.44428039548224,85.86846180002651,83.90701856434143,85.31414031982422,5301100
2021-10-11,85.34823077271754,85.8599095026901,82.90069228099053,82.96891784667969,7003900
2021-10-12,82.96891721400027,84.18842153941536,82.45723848792952,83.38678741455078,7913300
2021-10-13,83.6767436767072,84.58070965230411,82.44870951638835,84.06050109863281,10170900
2021-10-14,86.3204294079817,86.62743797247407,83.41237786830374,86.14134216308594,14766800
2021-10-15,87.37789913389113,88.02602904404601,86.85769054244886,87.1050033569336,11678100
2021-10-18,86.7809464071422,88.64005102270369,85.74905899069209,86.48246765136719,8924300
2021-10-19,86.60184250507476,87.36935729913286,86.3886425053147,86.77239990234375,6189500
2021-10-20,86.20104714779873,86.91739620413841,85.22032560093909,85.8428726196289,7426900
2021-10-21,85.58701676682745,86.77240836053227,84.91330392115341,85.51879119873047,5931400
2021-10-22,85.91106818503519,87.190268155357,85.76609374992212,86.8150405883789,6761500
2021-10-25,87.24145076353412,87.61667837431835,86.6956592329859,86.90885925292969,3836000
2021-10-26,87.08794846240617,88.67415716724058,86.72124415953913,88.23922729492188,7649500
2021-10-27,87.81281932370167,88.55475117892563,86.84062781893746,86.87474060058594,7542400
2021-10-28,87.4930072735041,88.12844390972948,86.5570267249671,88.01681518554688,6663000
2021-10-29,87.68192766628565,88.71236587005222,87.52736128058403,88.25725555419922,8056900
2021-11-01,89.21040538535566,89.58823574822992,88.17996727925492,89.30486297607422,5432400
2021-11-02,89.24475819608524,90.45552269745711,88.7638879318656,89.87161254882812,7191700
2021-11-03,89.63976083666955,89.93172246603213,87.4844203585898,88.11127471923828,9009000
2021-11-04,87.78497483182778,87.85366590831059,84.29864555919484,85.68974304199219,14823800
2021-11-05,87.01214804096197,87.57030483534282,85.63822815958612,85.7584457397461,8449600
