Date,Open,High,Low,Close,Volume
2021-09-22,89.0687388562816,89.54317258166202,88.16980979232312,88.5693359375,6319100
2021-09-23,89.05207061661149,90.11746498953467,88.76907801453875,89.36003875732422,5847800
2021-09-24,88.95220209770373,89.93436381683689,88.594295547081,89.11866760253906,5836100
2021-09-27,89.16860681764949,90.42544234673889,89.07704888405841,89.6596908569336,4969600
2021-09-28,89.57644435258595,90.4087844572737,89.0936855678068,89.3433837890625,6445600
2021-09-29,89.76791135234981,91.20786304619936,89.45994946685697,90.59192657470703,6270100
2021-09-30,90.89156133862441,91.90701755550776,89.70963959613022,89.78455352783203,7886400
2021-10-01,90.10082508523186,91.29939698449701,88.95219791527055,90.79998779296875,8611500
2021-10-04,90.59190253010809,91.7238856877643,89.63471639922005,90.50035095214844,9779200
2021-10-05,91.04969879379723,92.04018571635385,90.80831936097873,91.14958190917969,7146900
2021-10-06,90.9747881797266,91.28274999558974,90.0175956609519,90.9914321899414,5710300
2021-10-07,91.37430866002319,93.04731428623444,91.19119279493265,92.28156280517578,7842600
2021-10-08,92.43139460266237,93.014030283577,92.09013202508905,92.53959655761719,5019800
2021-10-11,92.50628297965739,92.72269319489526,91.79046994869861,91.84040832519531,4613800
2021-10-12,91.65730978652978,91.77383691245495,90.02592367332518,90.36717987060547,6305800
2021-10-13,90.38381594155705,90.75837282791531,89.8927382897615,90.33387756347656,5471100
2021-10-14,90.94884748231395,91.81655036004317,90.81406186819244,91.74916076660156,7289500
2021-10-15,91.95135896594451,92.63372612334793,91.89238904403607,92.10299682617188,4634500
2021-10-18,91.81657093262004,91.81657093262004,90.21595043264536,90.50238037109375,7949400
2021-10-19,90.77195034382335,91.0415280367108,90.0221871846289,90.51921844482422,4614900
2021-10-20,90.56134177969186,91.91765634285056,90.56134177969186,91.32795715332031,5626800
2021-10-21,91.3279455476838,91.78285262051963,90.26648071417748,91.62279510498047,4811800
2021-10-22,91.5469884732596,92.0103281611949,91.24371275520001,91.94293212890625,4614400
2021-10-25,91.89238200644954,91.9429258135746,90.77194714875814,91.40377044677734,5697400
2021-10-26,91.6649470610249,92.31362275678426,91.15106345740696,92.23780059814453,5047400
2021-10-27,92.31359556373845,92.431535396,91.12576470379712,91.31952667236328,4875300
2021-10-28,91.31109366776576,92.58316625081103,91.15102972439418,92.389404296875,5193300
2021-10-29,94.42808894883149,96.81217025277434,93.8636617139335,96.6015625,16545000
2021-11-01,97.09017702308874,97.48612063887298,95.67489262371035,96.7195053100586,7096800
2021-11-02,97.09018439722348,99.14571834052768,97.01436868320287,98.16849517822266,10357800
2021-11-03,98.16847252622146,99.07829944796514,97.92416679201783,99.04460144042969,6186900
2021-11-04,99.04461660339041,99.17098254418453,98.00000391882065,98.61497497558594,4912200
2021-11-05,98.33698827568686,98.8340195555065,97.30079516156536,98.71607971191406,4635800
2021-11-08,98.73292344067288,98.94353121800131,97.53667280798481,97.77255249023438,7015000
2021-11-09,97.92420010209229,98.2190497342768,97.224987096409,97.39347076416016,3146800
2021-11-10,97.21655530064632,98.64868567451511,97.20812918957945,98.35383605957031,4981100
2021-11-11,98.51389696967065,98.97723022810491,97.96631545766711,98.25273895263672,3120900
2021-11-12,98.90141495086283,98.90141495086283,98.08425573463866,98.53916931152344,2740300
2021-11-15,98.52233256391636,99.23840427145979,97.90736134787888,98.4296646118164,3941000
2021-11-16,98.23590016214703,98.96039148926896,98.00844014487583,98.07583618164062,3476400
2021-11-17,98.2274753145453,99.08675872625241,97.93262568395556,98.85929870605469,4361500
2021-11-18,98.90983536352006,99.71856842231107,98.2611598380725,98.62340545654297,3160300
2021-11-19,99.0951731114042,99.23839129052338,97.6040728151643,97.9241943359375,5885800
2021-11-22,97.67988765488347,98.85086641982319,96.888006757513,97.42716217041016,3975800
2021-11-23,98.19374624731911,100.52728350136108,97.84835291133717,100.14818572998047,8948300
2021-11-24,99.97971352920084,100.45147284282812,99.4742562035661,99.9628677368164,5792800
2021-11-26,99.07833780452557,99.4995534209287,97.57881123848884,98.15166473388672,5016700
2021-11-29,98.4212274307069,99.3394742490653,98.2106196546901,98.47177124023438,4372500
2021-11-30,98.29486816823176,98.38753611016398,96.9638253906959,97.11546325683594,8172100
2021-12-01,97.53667429869003,100.23245774603862,97.39346255045534,97.64619445800781,6287500
2021-12-02,97.93261593829898,99.06989664439266,97.3850344347015,98.45492553710938,4919800
2021-12-03,99.18784853867562,100.24931365940239,98.56445124495865,100.1229476928711,6428100
2021-12-06,100.78002903178336,103.15568444964624,100.4262095163491,102.22901153564453,8939900
2021-12-07,102.75973601705607,102.89452163464163,101.9341508106051,102.3637924194336,6123300
2021-12-08,102.7428994565739,103.14726922543629,101.72355856438175,102.66708374023438,5278100
2021-12-09,102.9535110860024,104.84898119220368,102.86084314440893,104.58782958984375,8082300
2021-12-10,104.22557470506845,106.15474265803508,104.22557470506845,105.6998291015625,7059500
2021-12-13,105.47238426201518,107.6121602933127,105.47238426201518,106.57597351074219,7834200
2021-12-14,105.89357879417813,107.7048068094183,105.6240011193916,107.23304748535156,6381400
2021-12-15,108.04179822192862,110.17314806687614,107.49421667258784,109.70980834960938,9585600
2021-12-16,109.60027089112342,112.27919512130448,109.44020695514227,111.01554870605469,9569000
2021-12-17,110.22366922591881,110.37531349061965,108.98529462451602,109.12008666992188,12631100
2021-12-20,108.26080624421121,110.68701170626156,108.02492658589823,110.24052429199219,7119200
2021-12-21,110.55223354710922,110.65333402371508,108.79997525486182,109.47392272949219,6085900
2021-12-22,109.44022473559153,111.68951417763486,109.33070458171078,111.24302673339844,7070900
2021-12-23,111.47891285330292,112.6920157358905,111.34412078757566,112.11915588378906,5702300
2021-12-27,112.20340365291237,113.29013414874807,112.17813174750773,113.23117065429688,4436800
2021-12-28,113.34910938559881,113.94722828027868,112.66674223741084,113.21431732177734,4237200
2021-12-29,113.39964035670785,114.4610988165456,112.95315294351978,114.03146362304688,5594300
2021-12-30,114.36003390037703,115.26986112698391,114.25894627113621,114.51166534423828,6354300
2021-12-31,114.6043410300425,114.74756565378073,113.98095013497797,114.065185546875,3963400
2022-01-03,114.07361156563577,114.31791095699761,112.47298457731776,114.08203125,6839800
2022-01-04,114.00619543945085,114.75595855911682,113.20588851354547,113.86298370361328,6298300
2022-01-05,113.72818684880333,116.38183940015122,113.72818684880333,114.46109771728516,7724900
2022-01-06,114.90759411453035,115.12663442209023,113.86298780270253,113.92195129394531,4667000
2022-01-07,113.93880874260252,114.43584001729202,112.9952900036016,113.62711334228516,8630300
2022-01-10,113.79560241987035,115.328820443838,113.36596715669641,114.89918518066406,9794400
2022-01-11,114.44428329646888,115.48888975426716,113.55972796839652,115.38780212402344,7159400
2022-01-12,115.00870117835356,115.7416121461818,114.59590529807666,115.65736389160156,6589300
2022-01-13,114.90832213094605,115.01045870561214,113.12085414709622,113.64859008789062,8386400
2022-01-14,113.50389579623959,115.8020597125243,112.60164173654724,115.64884185791016,10484500
2022-01-18,115.34243058885978,117.444828610424,115.14666446595533,116.42342376708984,12341900
2022-01-19,116.10850208273864,117.03627745602898,114.77215435324582,115.08709716796875,6196700
2022-01-20,114.48273900370418,114.73809343548636,112.99318663748498,113.23151397705078,6612800
2022-01-21,113.25704431488182,114.26994196792602,112.07391470899296,112.33777618408203,7583000
2022-01-24,113.05278979929729,113.41878790884167,109.17143050026283,112.49101257324219,13733800
2022-01-25,111.92073152839622,114.32955244197363,111.32490009622082,113.28260040283203,10296500
2022-01-26,113.45283269472264,115.31690346598097,113.06130042506494,114.25293731689453,8040300
2022-01-27,115.3339107702563,117.71719713282369,115.21474710152123,115.73396301269531,8869100
2022-01-28,115.75098070820228,117.44480607715728,114.5678511689973,117.39373779296875,8014400
2022-01-31,116.45746872507584,116.75537141234307,115.43605097482761,116.51704406738281,10300000
2022-02-01,116.9256094226233,117.32566169832738,115.79354798157416,116.61067962646484,7413900
2022-02-02,115.25732062693996,118.66201208281034,113.24855214846175,117.98957824707031,11363100
