Date,Open,High,Low,Close,Volume
2016-09-22,69.26647854968233,69.60401471882477,69.26647854968233,69.51519012451172,107800
2016-09-23,69.33751049613403,69.37304167710991,69.15097687867046,69.20427703857422,218100
2016-09-26,69.00098314425696,69.00098314425696,68.7424181043043,68.7691650390625,129700
2016-09-27,68.82270403508807,69.36658135261136,68.81378611774468,69.21500396728516,80800
2016-09-28,69.26847420283669,69.35763292992263,68.96532636789465,69.32196807861328,177600
2016-09-29,69.28630876238535,69.36655638483583,68.6176080522579,68.742431640625,187900
2016-09-30,68.96533372691877,69.21498091034826,68.82268110883432,68.98316955566406,97800
2016-10-03,68.84942535359679,68.84942535359679,68.52844847250597,68.73351287841797,312500
2016-10-04,68.79593099915986,68.79593099915986,67.8240824485748,68.06481170654297,181900
2016-10-05,68.22531285578371,68.34122535175565,67.93108966398358,68.02024841308594,95800
2016-10-06,67.95780464023593,68.29661044839682,67.82406317830787,68.22528076171875,136600
2016-10-07,68.23419584028358,68.30552552400027,67.62790713343769,67.95780181884766,90100
2016-10-10,68.17181994834439,68.32339050423839,68.17181994834439,68.26097869873047,571600
2016-10-11,68.1183290407984,68.1183290407984,67.25347483919934,67.4139633178711,375000
2016-10-12,67.44960563638415,67.96673576175019,67.44960563638415,67.8597412109375,129800
2016-10-13,67.47636264736852,67.96674590883677,67.28912725727402,67.78842163085938,193400
2016-10-14,67.99348004079815,68.2074623316837,67.71707916259766,67.71707916259766,226800
2016-10-17,67.72599611947801,67.79732581622453,67.53876076729914,67.59225463867188,140700
2016-10-18,68.00238455297244,68.18070878005294,67.80623810674447,67.94889068603516,201700
2016-10-19,68.0202636472806,68.03809268014355,67.7616984553105,67.91326904296875,154600
2016-10-20,67.87756851363821,67.96673403824171,67.67250413274891,67.83299255371094,329900
2016-10-21,67.7349345771739,67.90434095773676,67.63685791499292,67.88650512695312,124500
2016-10-24,68.10941408666908,68.35015021633454,68.10941408666908,68.34123229980469,334100
2016-10-25,68.30552552400027,68.43034906931798,67.9488839077898,67.95780181884766,282400
2016-10-26,67.76168132676537,67.86867590403153,67.44962231270948,67.54769897460938,145300
2016-10-27,67.76165798802305,67.80624074712266,67.09295741577283,67.11078643798828,164400
2016-10-28,67.08407259860189,67.69927960533678,67.08407259860189,67.25347900390625,430100
2016-10-31,67.37832219938208,67.71712830602588,67.32482828843288,67.64580535888672,206900
2016-11-01,67.7171059628923,67.81518263552516,66.68285214564177,66.99491119384766,292800
2016-11-02,66.8968257819333,66.9949024417536,66.46886108669578,66.5312728881836,189500
2016-11-03,66.42424406783704,66.54014969587978,66.08543829191566,66.1567611694336,214700
2016-11-04,66.16567474279852,66.45990455128077,66.04085121235858,66.08543395996094,170200
2016-11-07,66.86115218256614,67.43177623653358,66.80765830324899,67.405029296875,142500
2016-11-08,67.40504814642924,68.10049598153282,67.40504814642924,67.89543151855469,177500
2016-11-09,67.1553738378677,67.75274475778954,66.87006184608605,67.61009216308594,335000
2016-11-10,67.80624643148941,67.80624643148941,66.2548560761027,66.7452392578125,742000
2016-11-11,66.75413587018328,66.88787051127187,66.4599060550436,66.65605926513672,157300
2016-11-14,66.77198824085751,66.77198824085751,66.03195789027997,66.1122055053711,396500
2016-11-15,66.30837106920089,66.76308269692213,66.25487038176966,66.73633575439453,300600
2016-11-16,66.57585331238404,66.9324951171875,66.57585331238404,66.9324951171875,224000
2016-11-17,67.00380475701087,67.32478160489681,66.95030408078014,67.29803466796875,179700
2016-11-18,67.37826938783796,67.42285214693757,67.02162772216305,67.11078643798828,212100
2016-11-21,67.19105046084863,67.57443915470803,67.19105046084863,67.56552124023438,707700
2016-11-22,67.77060107801391,67.90434260262555,67.62794163779444,67.79734802246094,253300
2016-11-23,67.65468275850901,67.93999481201172,67.53877707509027,67.93999481201172,221300
2016-11-25,67.86866519484134,68.09156542719153,67.86866519484134,68.05590057373047,52400
2016-11-28,67.98456915020947,68.21638729066538,67.98456915020947,68.0291519165039,176200
2016-11-29,68.08265614325444,68.439297920697,68.08265614325444,68.29663848876953,228800
2016-11-30,68.18966213046512,68.18966213046512,67.24456024169922,67.24456024169922,209100
2016-12-01,67.24453378060511,67.24453378060511,65.88930349563314,65.97846221923828,360900
2016-12-02,66.06761787699568,66.55800103762971,65.98737707018698,66.37076568603516,216900
2016-12-05,66.6739248756639,66.9146609664908,66.49560738809858,66.86116027832031,362700
2016-12-06,66.96814393438726,67.05730266363426,66.83440243932925,67.03055572509766,261500
