Date,Open,High,Low,Close,Volume
2021-09-22,44.05723604804515,44.49382631460751,43.406180606785256,43.46745681762695,856459
2021-09-23,43.467456992858125,44.371274071798865,43.467456992858125,43.766178131103516,1111235
2021-09-24,43.43682689777923,44.59340578344426,43.43682689777923,44.386600494384766,702266
2021-09-27,44.4248945700057,45.47424079553045,44.31766197207629,45.382328033447266,1047033
2021-09-28,44.98403294868913,44.98403294868913,43.6512855218091,44.57807922363281,837091
2021-09-29,45.04530854363108,45.08360500251,43.69724130082627,43.789154052734375,962714
2021-09-30,43.30661376989139,43.55937541972702,42.548325693887506,43.0002326965332,1814786
2021-10-01,43.49810028076172,43.83511478004458,42.53300691043496,43.49810028076172,874115
2021-10-04,44.23341938811634,44.32533217151922,43.161093160089905,43.29130554199219,802315
2021-10-05,43.19938878030969,43.39853730908635,42.586632734375335,43.076839447021484,1001984
2021-10-06,42.540665063293105,43.38320596628954,42.35683642235902,43.04618835449219,1372111
2021-10-07,43.927033679859804,45.160205500011394,43.927033679859804,44.6623420715332,1131352
2021-10-08,45.144885146479375,45.18318160869539,44.31000100999034,44.88446044921875,1059445
2021-10-11,46.117631565058566,46.561881746210275,45.14488149389401,45.17551803588867,1342578
2021-10-12,45.09127356040746,45.30573877362208,44.67765984456684,45.106590270996094,932325
2021-10-13,45.351688604233004,46.07933698969668,45.15254013038762,45.57381057739258,1466060
2021-10-14,46.68443845747342,48.57632885999873,46.37040369102266,48.246971130371094,2125418
2021-10-15,48.85972706097359,51.24182097136567,48.29292749551455,50.71331787109375,2571731
2021-10-18,49.434189914982625,50.383960389989895,49.112492102231336,49.87843704223633,1164416
2021-10-19,50.20013225195944,50.874164389512686,49.763541939221604,50.636722564697266,1207432
2021-10-20,50.28438565138948,50.65203983288284,50.062263660078806,50.32268524169922,1160243
2021-10-21,49.403539194933344,49.61800435548014,48.26228039523546,49.28864669799805,1029591
2021-10-22,50.46820730014968,50.52948350964266,48.92099473481461,49.12779998779297,1074105
2021-10-25,49.33460908270743,50.48353106555559,48.89802191825204,50.238426208496094,887276
2021-10-26,50.16949095733626,50.261403711370676,49.112484906449914,49.31163024902344,843619
2021-10-27,48.254625577264115,48.729512322010095,46.76102921228174,46.960174560546875,1216848
2021-10-28,47.435071512383246,47.825705501995905,46.98316442280958,47.32783889770508,1075603
2021-10-29,46.67677557361556,46.99081342557697,45.89550777588517,45.949127197265625,1165593
2021-11-01,46.048701709553065,46.66145760327822,45.89550960962478,46.34741973876953,684718
2021-11-02,46.064022039653295,46.370403137098904,45.512542317245696,46.094661712646484,839873
2021-11-03,46.03338114256775,46.094657356265685,44.80786624809979,45.27509307861328,1107918
2021-11-04,45.451267820533495,45.65807311508721,44.55511050196826,45.137229919433594,994387
2021-11-05,45.19084113760728,45.61211159784989,44.75425084201126,45.49721908569336,890700
2021-11-08,46.35507362336478,47.86398653485333,46.33209387341722,47.33548355102539,1700078
