Date,Open,High,Low,Close,Volume
2021-09-22,54.59377644470023,56.728819774482325,54.57709920246863,55.88648223876953,4003600
2021-09-23,55.95321062944107,57.42939824723773,55.778070911944134,57.22089767456055,2520300
2021-09-24,56.695472005765374,57.120808543829284,56.21174920564728,56.74551010131836,2424700
2021-09-27,57.98817608750383,59.63950336107631,57.61287761588532,59.32257843017578,3136300
2021-09-28,60.2650008197427,60.840458011580445,59.02233295906836,59.13909912109375,3790400
2021-09-29,59.030683408205405,59.0807215114506,58.12162393027638,58.3468017578125,2351900
2021-09-30,58.48023394404748,59.12241280969006,57.62120637153248,58.40517044067383,3435400
2021-10-01,58.45521957230362,60.69868784992184,58.45521957230362,60.5235481262207,2859400
2021-10-04,60.8821546736567,63.32578113630839,60.290013932848225,63.14229965209961,6312000
2021-10-05,64.30157024462945,65.81945403889729,63.10894680892386,64.51007080078125,5064900
2021-10-06,64.2348559363119,65.6193028427887,63.60935419582889,65.37744140625,4437300
2021-10-07,65.64431840489225,66.70350485904945,65.42747603143029,66.13638305664062,2746500
2021-10-08,66.72853159176519,68.93029734568242,66.41994842334707,68.49661254882812,3274000
2021-10-11,69.18883521162815,70.48154141834343,68.39653551263042,68.42155456542969,2671900
2021-10-12,68.38818560102466,69.50574557980951,68.22972313483517,68.91360473632812,2217500
2021-10-13,68.22138999157178,68.71344828936142,67.18722256877462,68.27976989746094,3511800
2021-10-14,69.30560257130558,69.66422388061083,68.1630232829799,68.52164459228516,2283100
2021-10-15,69.22219404174542,69.51409358740717,67.71265184637119,67.7376708984375,2092900
2021-10-18,68.11295289568568,68.92193598538572,67.05377298303382,67.44575500488281,2534500
2021-10-19,67.88778312609244,69.13044467323958,67.6042190577831,69.03870391845703,2880000
2021-10-20,68.67174961422607,69.49741651205159,68.28810930141805,69.48907470703125,2016900
2021-10-21,68.9553066194683,70.25634809964981,68.27142502566363,68.99700927734375,2536000
2021-10-22,69.16380060884369,69.93108108253571,67.98785448819976,69.13043975830078,1880200
2021-10-25,69.68089586951236,70.1229160777974,69.08041318545241,69.83101654052734,1939200
2021-10-26,69.8393512360818,69.84769304075257,68.35482815131473,68.57167053222656,3262700
2021-10-27,67.13717908088037,67.42907858690648,64.32658929329854,64.51007080078125,5417200
2021-10-28,63.80117350525499,65.04383510301733,63.38417237123371,64.00967407226562,3380000
2021-10-29,64.21817380369092,64.78529559309794,61.77454693560461,62.3666877746582,5110900
2021-11-01,62.89210765795223,65.2022909045741,62.800366908811455,65.16893005371094,5824600
2021-11-02,65.13556963926351,66.69515602217449,64.67687225341797,64.67687225341797,4552600
2021-11-03,64.43501191033288,66.33653591288846,64.20982775254338,65.83613586425781,4270800
2021-11-04,66.58672562940984,66.8285870056651,63.64269918939807,64.11808013916016,2859200
2021-11-05,65.05217487785562,65.36909343916908,63.88457046643588,64.8603515625,2682400
2021-11-08,65.55256504195827,65.944547054529,64.56844229060691,65.0438232421875,1640600
2021-11-09,64.90203738074625,66.07798329110454,64.44333372147234,66.02793884277344,2363700
2021-11-10,65.9528926671652,66.52001439329655,64.30990738574359,64.66018676757812,2910300
2021-11-11,64.6351653938436,65.65264901553182,64.36828496544433,64.9437484741211,1510500
2021-11-12,64.36829939098843,65.16894085561754,63.85121566129906,64.61016082763672,2146500
2021-11-15,65.13558049699974,66.35322313144519,64.43502159619528,65.81112670898438,3721000
2021-11-16,65.85330488316664,66.24147069044982,64.63817266002539,64.96726989746094,2950000
2021-11-17,64.32596065017421,64.61286331433848,62.84079964828786,63.01800537109375,2299800
2021-11-18,62.8407948333458,63.347097779425006,61.60034843075742,62.1994743347168,2548600
2021-11-19,60.76495318387145,61.00966768925309,58.65535203884875,58.76504898071289,4692200
2021-11-22,58.73974089105365,61.971651725643675,58.7059864966724,60.91685104370117,3782400
2021-11-23,61.73536775627137,62.56232775641873,61.465332643416716,62.30073928833008,3452500
2021-11-24,61.92100151519794,63.11081947875534,61.71848163726997,62.33448791503906,2305200
2021-11-26,58.95914232791889,59.04352509643923,56.604826389643826,58.43595886230469,5044500
2021-11-29,59.693256873805886,60.68055484911319,58.241850628524155,58.950679779052734,3400500
2021-11-30,57.38958345712525,58.84942364338488,57.38958345712525,58.36843490600586,5819900
2021-12-01,60.25020503810071,60.61305666274524,57.91276355623049,57.94651794433594,3976800
2021-12-02,58.0815367823298,60.52867525121406,57.32207912812552,60.23332595825195,3617500
2021-12-03,61.17842960357666,61.499086641063336,58.621594196429946,59.06882858276367,3219500
2021-12-06,59.997070171391265,61.01811660650264,58.680680790254854,59.97175598144531,3866000
2021-12-07,60.790268191877495,62.52013729145887,60.75651380054039,61.16156005859375,2572900
2021-12-08,61.34719546721862,61.743801491519186,60.511795260750425,60.62993240356445,1947700
2021-12-09,60.76495954128122,61.47378250993195,60.132079131560594,61.009674072265625,3913400
2021-12-10,61.60880283618321,61.77756837777435,60.18271018916495,61.195316314697266,2268800
2021-12-13,60.359906931310704,60.73119879299207,58.65535203884875,58.76504898071289,2527800
2021-12-14,58.60471991246675,61.11092721739589,58.495022965588156,59.68484115600586,3360000
2021-12-15,59.27135508394593,59.937989853378575,58.42751458157429,59.50762939453125,2666100
2021-12-16,60.216458998649884,61.09405389709116,59.74391037564002,59.87892150878906,2965600
2021-12-17,59.777641894288,60.663676756804165,58.672213195979005,60.58773422241211,5988200
2021-12-20,58.87475135529128,59.9295520251352,57.862145287438075,58.58784866333008,5883100
2021-12-21,59.41480124018673,61.40625851328521,59.271343489971095,60.87464141845703,5058500
2021-12-22,61.026541610352474,61.583479402369434,60.31771871650373,60.435855865478516,2320700
