Date,Open,High,Low,Close,Volume
2021-09-22,142.00420967814003,142.4755188357441,141.08930050019336,141.78240966796875,1194200
2021-09-23,142.62339632241935,143.27029544112034,141.62531735299078,141.85635375976562,1110500
2021-09-24,141.53285372427766,142.5124596335662,141.53285372427766,142.4939727783203,1240200
2021-09-27,142.1428024817675,142.45700853513475,140.08196217706612,140.5163116455078,2123900
2021-09-28,140.07273051036063,140.3130032472505,137.95642956506134,138.54788208007812,1795000
2021-09-29,139.08386787741193,140.45159897527358,138.5755851413132,140.10043334960938,1557400
2021-09-30,140.49784718138616,140.88598662117266,137.98417015114222,138.03038024902344,1587100
2021-10-01,138.36306030357457,139.23175929786643,136.33917947673305,138.4739532470703,1241900
2021-10-04,138.05807701514362,139.2871920561251,136.6810953298322,137.54055786132812,1413600
2021-10-05,137.77158895440715,139.0376635575494,137.00454663018542,138.48318481445312,1123200
2021-10-06,137.69765255914547,139.97105624893908,137.3834465349425,139.80470275878906,1493000
2021-10-07,140.69190383993492,142.4570108754007,140.69190383993492,142.3091583251953,1649600
2021-10-08,142.22600425321738,143.4089095101912,141.6253152450805,142.9838104248047,1563400
2021-10-11,142.95603263990105,143.92638798394432,142.383067090671,142.39230346679688,1035000
2021-10-12,142.97453609787553,144.06502086354902,142.35534629209369,142.74349975585938,1603700
2021-10-13,142.928315187438,143.84321000769398,140.47008531018852,143.2147979736328,1316900
2021-10-14,144.34225570762626,146.0796533725524,144.2036254527411,145.97799682617188,1346500
2021-10-15,146.93911572340235,147.42891164770654,146.08890366420755,146.1720733642578,1162500
2021-10-18,145.85786895798117,146.16283862959907,144.74889730749584,145.2386932373047,1554800
2021-10-19,145.7377193683214,146.8466909718095,145.2386870822204,146.79124450683594,1960300
2021-10-20,146.56949222649266,148.3900601173638,146.56949222649266,148.3253631591797,1446800
2021-10-21,149.78548849163082,150.0165248421976,148.27912697350652,149.6006622314453,1489500
2021-10-22,149.92411719056017,152.10510108622873,149.78550100917187,151.947998046875,1249000
2021-10-25,151.49514847143266,152.31765141373108,148.37154661209468,148.926025390625,2778800
2021-10-26,145.8300994024247,148.07576522373722,142.32758158142877,147.1978302001953,3007400
2021-10-27,146.76347789260757,147.8077663453922,142.9652410499089,143.381103515625,2572100
2021-10-28,144.18518607728183,145.73774376176297,143.61220627352597,145.55291748046875,1845200
2021-10-29,145.55286280621738,148.43619119509395,145.34031336763636,148.07577514648438,1609000
2021-11-01,148.71342759808576,149.29564352272314,146.51395775064245,147.1978302001953,1284900
2021-11-02,147.32726844576445,149.54522602418913,146.99457551406778,148.99996948242188,1168900
2021-11-03,148.81513568892777,149.5359679876186,146.53249537596014,147.60450744628906,1107900
2021-11-04,147.5028284739546,149.25869886267083,147.5028284739546,148.51939392089844,1064500
2021-11-05,148.87984948535833,149.41584147984,147.18866148509042,147.76162719726562,1136300
2021-11-08,148.49170223762582,149.57296495510505,147.40121724234552,147.9095001220703,1304000
2021-11-09,147.50285140838824,148.13126352687078,147.0315423195263,147.47512817382812,1196600
2021-11-10,146.88367587742306,150.14590809449558,146.61566580783915,149.78549194335938,1777500
2021-11-11,149.52675081225286,149.97957310084325,148.473225463384,149.0092315673828,972100
2021-11-12,149.7392523409083,151.05153689157942,149.15703632637903,150.6171875,2196600
2021-11-15,150.6356964111328,151.5690781651736,150.11817725636408,150.6356964111328,1240400
2021-11-16,150.9591695009997,152.21600791537614,150.84826245470646,152.14207458496094,1450300
2021-11-17,152.4839967676201,153.32497249775108,151.74467759938784,152.86289978027344,1739000
2021-11-18,152.86289211909806,153.73159104063305,151.81860331750735,152.01268005371094,1684800
2021-11-19,152.32688057637424,152.96454312762037,150.2567899044263,150.99610900878906,1881500
2021-11-22,151.1347355281038,151.7908849797902,150.36770723997262,150.65419006347656,1794400
2021-11-23,150.4693721681445,152.48400252375416,149.97956209589526,152.3361358642578,1067600
2021-11-24,151.92948965743344,153.3341945355706,151.3934977644656,153.1493682861328,1194300
2021-11-26,151.66150560597865,153.20482676690426,150.7188733281734,151.07005310058594,1120800
2021-11-29,152.33611656989953,155.29337887856587,151.763150963597,154.1751708984375,2030100
2021-11-30,152.9460767475217,153.9164323205687,148.12203621988533,148.48245239257812,4340600
2021-12-01,149.69308979093847,152.12359706009335,148.20521491573345,148.3345947265625,1652300
2021-12-02,149.30378117870194,152.81889250603828,148.8956930312715,151.8636016845703,1332000
2021-12-03,152.38298420443894,152.9116335671274,149.95300859687833,151.38131713867188,1204000
2021-12-06,152.8467469950738,153.71856928072782,151.3813456865124,151.6224822998047,2162100
2021-12-07,153.12496229519718,154.66454831743826,151.6410079328981,152.33660888671875,1407300
