Date,Open,High,Low,Close,Volume
2021-09-22,111.84290304908293,112.69732925109705,111.24739507517565,112.20538330078125,2840600
2021-09-23,112.0672855654786,112.34345530355785,111.18696901016969,111.19559478759766,2275200
2021-09-24,111.11793885079129,111.49768381683695,110.00460104225512,110.38434600830078,2092800
2021-09-27,109.83198884777018,110.91943610733009,108.82221310018276,108.90852355957031,2126900
2021-09-28,108.09724848788173,108.88262886303478,106.93212976121244,108.3820571899414,3054100
2021-09-29,108.8135760227652,109.86650030614786,108.64959406843296,109.12427520751953,1608200
2021-09-30,109.78019287404715,110.19446065996385,108.19218062791977,108.25259399414062,3214000
2021-10-01,108.4942479727687,109.90965248912816,107.1996701894231,109.11564636230469,1708700
2021-10-04,108.59782454586127,109.7888338236142,108.1058852154238,109.46087646484375,2061900
2021-10-05,109.78019339388099,110.1254154530191,108.54602897704233,109.11564636230469,1924300
2021-10-06,108.88261849719541,110.32391342619118,107.44994934533419,110.28939056396484,2242600
2021-10-07,111.18697046406604,113.1288371099442,111.18697046406604,111.66165161132812,2559200
2021-10-08,111.29918161322993,111.5408350977679,110.72956418433591,110.92806243896484,1403400
2021-10-11,110.470650440486,111.4890454280529,109.84925197822804,111.28192138671875,1468600
2021-10-12,111.61850751592877,114.75139023114245,111.19560732999183,114.17313385009766,2700100
2021-10-13,113.95735283956425,115.79565737093952,113.767493560889,115.56262969970703,2165400
2021-10-14,115.73524811376443,117.4009317157239,115.4849557246967,117.14201354980469,1997400
2021-10-15,119.58446397733366,120.03325463325055,117.25422658208947,118.22084045410156,3509000
2021-10-18,118.1172907124019,121.52634328998411,117.59945427339774,120.64602661132812,2614700
2021-10-19,120.81863599334785,120.96535323091766,119.76571165866905,120.0677719116211,1843500
2021-10-20,120.77548326481745,123.80479064958375,120.09366489886291,123.77890014648438,2646500
2021-10-21,124.50384669363477,125.96240632824464,124.13274074449156,125.09072875976562,2939800
2021-10-22,125.06486041038038,125.90202184989013,124.01193598479342,124.27947998046875,2163100
2021-10-25,124.46933100658427,125.33238280212618,123.59765343397206,125.22882080078125,1793600
2021-10-26,125.22020758141761,126.76507798754562,125.02170931501605,126.20408630371094,1776800
2021-10-27,126.73919110211544,126.77370738759939,123.78754168179546,124.15866088867188,2049800
2021-10-28,124.73685597607793,126.64420594841671,124.4693120672297,126.58378601074219,1895700
2021-10-29,125.98829742929644,126.5320242746228,124.81454646056234,125.10799407958984,3743200
2021-11-01,125.40143837595562,125.69487284889816,122.55336459313497,124.90949249267578,1915800
2021-11-02,125.280620733178,127.05850559359855,124.59017655858325,126.89452362060547,1720100
2021-11-03,127.2310824810131,127.83521604880893,125.92787912983039,127.42958068847656,1739300
2021-11-04,127.4209856923407,128.54295582877273,126.85136826119603,127.6194839477539,1598800
2021-11-05,128.54294856992135,128.67240108372252,126.37667993205379,126.60108184814453,2048400
2021-11-08,127.07578711369348,127.98198122041312,125.88477108434213,127.79212188720703,1166900
2021-11-09,128.24086762238974,128.58609625415116,127.56768825186217,128.1200408935547,1761600
2021-11-10,127.61084464639796,129.13845007926756,127.61084464639796,128.39622497558594,1453400
2021-11-11,128.37895262161996,128.551560344261,127.31740261670882,128.5170440673828,1291500
2021-11-12,128.69828431593774,129.38872841183405,127.34329979456858,128.4307403564453,1690000
2021-11-15,128.4653044897684,129.67357210697367,127.83526700374843,129.6304168701172,1502100
2021-11-16,129.7253266332214,130.26041458741287,128.45663930966126,129.0003662109375,1318200
2021-11-17,128.3875831894313,130.11368681850252,126.04872014675014,129.78573608398438,2039700
2021-11-18,129.88932828192907,130.9422527939574,129.03490204603207,129.9583740234375,1464400
2021-11-19,130.640148357517,130.640148357517,128.52567405535407,129.64764404296875,1979900
2021-11-22,129.8375310851097,131.71035214428778,128.9831049557085,130.23452758789062,1588500
2021-11-23,130.2086087481704,132.254050279039,129.15568459651632,131.68443298339844,1908200
2021-11-24,131.77938075405743,133.6608273469545,130.95084523601193,133.35012817382812,1256100
2021-11-26,132.20226254909963,132.33172821484231,129.25926604994643,129.3542022705078,1767300
2021-11-29,130.52793934709757,132.93584771263656,129.8461211529035,132.28855895996094,3045500
2021-11-30,131.2615737843962,132.46121552177422,130.05330626801842,130.10508728027344,5225900
2021-12-01,131.37374790508454,135.24021633634038,129.56133383183544,130.92495727539062,3043300
2021-12-02,130.8904426467241,134.39443094131047,130.8904426467241,133.2724609375,2729700
2021-12-03,133.55725523535492,135.93927326958863,131.39962591006648,133.47958374023438,2885200
2021-12-06,133.87659261300698,135.66311618168692,133.56589343450287,135.1107635498047,3254600
2021-12-07,136.0428663778319,137.63950438768578,135.04172307824587,137.48416137695312,2800200
2021-12-08,137.42374903585596,139.04629080646487,136.72467911059945,137.60499572753906,2202800
2021-12-09,137.2856537573432,137.60497870366436,135.38692929509546,135.98243713378906,2165700
2021-12-10,136.36218348779963,137.87252412769615,135.60269369476015,137.29428100585938,2024800
2021-12-13,137.103652614699,140.19700442679434,136.3064895434288,139.57313537597656,2550000
2021-12-14,139.12256183800082,139.3825094822111,136.1678504991663,137.53689575195312,3268800
2021-12-15,138.23874639354975,141.39274522565339,137.8575048295919,140.85552978515625,2979300
