Date,Open,High,Low,Close,Volume
2021-09-22,278.913481679826,281.24524900113295,277.59472106119307,279.0377197265625,812600
2021-09-23,280.32784208273966,282.5162690335928,279.3626349455786,281.1974792480469,854100
2021-09-24,279.97425337186263,280.8056566976531,278.15854060139856,278.85614013671875,746700
2021-09-27,277.1073184568573,278.43564474433026,274.6991127970316,274.85198974609375,783700
2021-09-28,273.0553521317223,273.7529514957364,266.337196116048,267.21636962890625,1619700
2021-09-29,261.3296580285242,272.7973534660026,259.9439956614768,269.73931884765625,2580900
2021-09-30,270.7331193409738,271.59321968549006,266.4040662065766,267.3215026855469,1670800
2021-10-01,268.32492488474395,276.84925690046236,267.8088704902599,272.3959655761719,1797800
2021-10-04,272.3387631923728,276.18043205974766,271.12507965304775,272.635009765625,1483500
2021-10-05,273.43762141659016,279.89776526561593,272.3959760075123,278.41650390625,1571300
2021-10-06,276.8684579195738,280.9681681407867,275.1865195387964,280.8247985839844,1409100
2021-10-07,283.1660744319761,286.4917166921021,279.98380169953754,280.7196350097656,1426300
2021-10-08,280.7195934192149,281.78034111825116,275.262890509609,277.1263732910156,1171400
2021-10-11,276.1804199715731,279.50606320932326,275.4827911107151,275.5019226074219,855200
2021-10-12,276.3714719880888,280.3182460075027,275.49226917156284,278.9134521484375,1237700
2021-10-13,280.4807863144336,280.4807863144336,273.87729990699216,277.0787048339844,838100
2021-10-14,275.94146093688397,279.39131247583083,272.3864736761816,279.2575378417969,1079300
2021-10-15,280.99673015455534,284.0547643171186,278.9516441076954,283.24249267578125,1058700
2021-10-18,281.73260559119836,284.1981764443274,281.2070145486977,284.1599426269531,757200
2021-10-19,285.60290406214364,285.60290406214364,282.8984524021292,285.04864501953125,656900
2021-10-20,286.0426044224578,288.5368145961758,284.15998960855745,288.4890441894531,847100
2021-10-21,288.49856016302925,293.3245369639148,287.2371066734687,293.171630859375,970600
2021-10-22,293.1716744378154,294.76760844554303,292.6556199037668,293.0187683105469,653600
2021-10-25,294.33752744754236,296.96554108546684,293.13341004827674,295.9812316894531,1052900
2021-10-26,295.97164550411446,304.70622059069876,288.6227619055568,302.0017395019531,1931600
2021-10-27,303.51172543644583,307.40119307427074,302.27893982003314,303.3014831542969,1365400
2021-10-28,302.63253210541274,309.45582616345774,300.54924071125646,307.16229248046875,1152000
2021-10-29,307.05707714387955,309.1499337425092,300.64473274279703,302.5655517578125,1524700
2021-11-01,302.57511373566945,303.9225713347151,296.2965440179424,296.33477783203125,1284000
2021-11-02,297.5197210691494,300.25286969067656,297.1279338951938,298.91497802734375,994800
2021-11-03,300.2816514308084,300.96014868052,296.5068561151337,300.31988525390625,1281600
2021-11-04,299.1157022275945,304.76354534439804,299.06793183207805,304.4577331542969,1040900
2021-11-05,304.773158828717,308.0318702391735,303.23456105641526,304.8782653808594,1098500
2021-11-08,306.11104348400556,308.1752322946293,305.2509721038772,306.5697326660156,765200
2021-11-09,306.3977247976318,310.2394216873309,305.1936073648772,309.6755676269531,781000
2021-11-10,308.9683409997675,311.23320588196856,308.9683409997675,310.2106628417969,973200
2021-11-11,309.58000950871804,311.6441690439096,308.6721386119632,311.5390625,620600
2021-11-12,312.542448282438,316.7950633626523,311.5390366703609,316.6994934082031,1212700
