Date,Open,High,Low,Close,Volume
2021-09-22,267.4771550079634,270.4539681193004,263.5608373205983,269.33642578125,5574100
2021-09-23,271.42314083153894,276.86248208923706,270.7605168895958,276.0218505859375,5409600
2021-09-24,272.97577873373376,275.2602994479162,271.66046051505344,275.042724609375,3985800
2021-09-27,271.74950166848237,273.7274440432966,269.18411620310144,270.3748474121094,4614900
2021-09-28,266.9183490283235,268.44632268528,258.79395491564725,259.29833984375,8352400
2021-09-29,260.6037936502614,261.5432981206607,254.0568095602843,256.1435241699219,6829100
2021-09-30,256.78632755128007,260.56420421241415,255.87649108502873,257.34014892578125,5321700
2021-10-01,258.5714311964115,262.88831066324315,257.24126383124633,261.731201171875,4560400
2021-10-04,258.95022229008265,259.67414380903716,248.81523048171292,252.197509765625,7267200
2021-10-05,252.4052324680802,259.87195300291603,250.79320457292079,257.2808532714844,6326600
2021-10-06,253.46341053081323,261.4740824410201,253.20626838804773,261.147705078125,4615300
2021-10-07,263.0168773530583,265.729606260157,260.1686357427168,260.6334533691406,5276400
2021-10-08,262.0328052926168,262.54213985862265,256.9346608534641,257.1918029785156,4095900
2021-10-11,255.08531767244128,257.78521973684417,251.88106085214187,252.23709106445312,5031700
2021-10-12,253.1765989045639,255.12487315806177,250.98108187869826,253.02825927734375,4289300
2021-10-13,255.8764948110518,258.3587916640158,251.44094388523249,253.53260803222656,6024100
2021-10-14,258.6159336912444,264.46075631149324,257.3302833781819,263.5113525390625,7850600
2021-10-15,265.7374925466875,266.746262309033,262.5124715520375,265.390380859375,5007900
2021-10-18,263.45202293489865,267.4573437736973,261.79052856750576,267.3485412597656,4367100
2021-10-19,268.0210377778956,270.2560916932173,266.8589787555253,268.70343017578125,3985900
2021-10-20,269.9891104827107,270.49349540197295,250.30859161559283,255.51055908203125,31271700
2021-10-21,255.75779776445617,256.1039436803518,240.30018996989548,240.5276641845703,42508900
2021-10-22,241.04193295033872,243.93962625230787,237.10583201850045,237.7486572265625,24170900
2021-10-25,252.1431506150158,252.70192174975804,243.10890426070904,244.15721130371094,23046700
2021-10-26,246.698837370445,247.1241027896327,238.3519188891004,240.31997680664062,14404300
2021-10-27,241.16061323909724,241.99134535676757,231.34012218709577,232.348876953125,19043900
2021-10-28,234.38615611693945,235.3157913869046,230.21269677124576,234.21803283691406,14288300
2021-10-29,232.83345452377642,236.26518538455363,229.1544959830726,230.0247802734375,13010800
2021-11-01,230.13358527934247,230.9742167992255,227.6512731071679,228.729248046875,14054900
2021-11-02,229.97533907853824,230.19390990669166,225.287625597623,226.9293212890625,12676700
2021-11-03,225.8117785410948,228.3534264825711,222.8250815214421,227.83917236328125,14178000
2021-11-04,229.05561461175267,229.36219326174498,222.51851453663411,225.7030029296875,14158900
2021-11-05,227.4633611318402,227.87872719782942,222.1229230371195,223.28990173339844,16665600
2021-11-08,225.44586584726167,228.42266352142954,223.7547185720455,226.88975524902344,23213900
2021-11-09,210.05744800711508,210.05744800711508,198.46670592705178,203.15443420410156,63995100
2021-11-10,201.84901885652158,205.9037915394241,200.54356968793192,202.383056640625,23585900
2021-11-11,205.62687339787848,206.01257153094275,199.33701647294455,199.8018341064453,17712100
2021-11-12,201.00836352676248,207.70370168113672,199.2618342748195,206.00267028808594,20954600
2021-11-15,209.879459928711,211.8465219885373,208.3861189157663,210.1959228515625,17433100
2021-11-16,212.51998563396668,213.58807616527253,209.43440082608348,213.2913818359375,16697500
2021-11-17,208.8163054855534,211.61014580288665,201.10727763280156,203.9950714111328,23095600
2021-11-18,204.70713961357717,205.21150945725287,197.00304606086237,198.28871154785156,19980100
2021-11-19,199.9600750271174,200.26665366268864,190.94066315778804,191.47470092773438,24607500
2021-11-22,191.48456776991657,191.76147845363658,182.24263220188476,187.39022827148438,29956600
2021-11-23,187.06882199325943,188.68578426405892,183.15743959104313,185.97601318359375,20004500
2021-11-24,184.9375912234353,187.5484742606167,182.70252202411746,186.6287384033203,13359100
2021-11-26,186.30237647502696,190.8714180257504,184.7694682862536,185.7188720703125,11080400
2021-11-29,186.83642150757427,187.80560897634808,180.41799352927782,185.17495727539062,16308200
2021-11-30,184.41345208692104,186.74247492663994,178.50929309691853,182.8508758544922,21144300
2021-12-01,185.6991029808113,188.2506501652088,177.1741620526457,177.34230041503906,19491300
2021-12-02,178.11863782962837,186.71774888844325,177.74777366277786,185.0859375,20422700
2021-12-03,185.6595521771788,185.7287874020197,177.31263314821345,181.90145874023438,20737500
2021-12-06,181.38717729878195,184.01784381773214,177.22360269003747,182.82118225097656,13303400
2021-12-07,186.5891808566192,190.7013275139276,186.35182235338505,188.91326904296875,17772700
2021-12-08,189.8330086654848,195.50970848235198,187.99352172828063,195.1734619140625,14433200
2021-12-09,193.8976711497692,194.2537013488352,189.32862950384015,189.6352081298828,11550700
2021-12-10,190.81207297256032,192.0087194683675,184.73979145102942,186.43092346191406,11908100
2021-12-13,185.43209049006927,188.10230957502583,183.2563569797529,184.32444763183594,11812200
2021-12-14,181.71357294312352,187.05698419313785,180.76415395536432,184.7398223876953,11414200
2021-12-15,183.07831249462305,188.9923701272586,181.64430751726508,188.55722045898438,11278500
2021-12-16,192.02455685388742,193.08671685189427,186.1747996233675,186.6682891845703,12326100
2021-12-17,184.94253763023548,185.76832001343152,179.98284837530417,184.1464080810547,18899800
2021-12-20,180.51688254831328,182.37219921954025,179.66636685112084,180.66522216796875,10906800
2021-12-21,181.15971144108968,187.20232521843218,181.06082338943725,187.05398559570312,12515500
2021-12-22,187.0737675626401,189.65498260845618,185.96512884182957,189.5659637451172,9541600
2021-12-23,190.34726732661628,190.82789979254602,188.15175029465016,189.892333984375,7762000
2021-12-27,190.2681478283786,191.78127239223346,188.97259811205203,189.892333984375,8351800
2021-12-28,190.0703640100439,191.86039934200187,187.02433111684675,188.00341796875,7969400
2021-12-29,187.93418326563082,189.16051290358098,185.75844979033377,187.87484741210938,7038700
2021-12-30,187.51879499549827,191.81092558431962,186.82651830222065,189.76376342773438,9634800
2021-12-31,189.33851001381015,190.10990624801633,186.32214520543923,186.5001678466797,7360400
2022-01-03,189.2989720981617,193.83834607064662,187.8550675743451,192.7900390625,12788200
2022-01-04,193.83832117875065,193.93722431759298,186.11445987687333,189.03192138671875,14198000
2022-01-05,187.77100917365806,192.1076421494445,185.08594108487281,185.09584045410156,13227600
2022-01-06,183.4739349843906,192.84937741491342,183.02890097768744,190.1494903564453,14206300
2022-01-07,187.92429893176097,190.99505007461028,184.24532510949143,185.53099060058594,12627300
2022-01-10,183.7013729407411,183.7013729407411,175.44345861891398,180.9322509765625,14701600
2022-01-11,180.97182326087201,190.72307870785485,180.6058936999353,189.40774536132812,12867700
2022-01-12,187.60783450578916,189.3385341139431,183.23658359205493,185.13540649414062,13588800
2022-01-13,185.70897948016164,188.7352284284649,178.3609319440332,179.01364135742188,12779900
2022-01-14,177.17416942088954,179.9927431380989,173.4655277353518,176.4522247314453,14374400
2022-01-18,175.0083471464294,177.69833488035712,172.08098580554832,172.53591918945312,12721300
2022-01-19,172.42713579340668,175.32481418339574,170.69643618299594,171.63595581054688,13715700
2022-01-20,173.0798275282357,177.89612706764183,171.13155324555527,171.36891174316406,13992500
2022-01-21,169.90525515247907,171.05246536602678,161.49899995374673,161.73634338378906,20051000
2022-01-24,154.38827684218407,160.6563730501739,150.40272457276404,160.38143920898438,23632200
2022-01-25,158.03759056685112,159.135349131542,153.5575525275591,156.45523071289062,13268100
2022-01-26,160.3023309516851,163.50660292765437,153.77513038056554,155.24868774414062,15966500
2022-01-27,157.67365218898328,160.75726043438235,154.8135342764805,156.36622619628906,12657000
2022-01-28,156.62335747479534,161.83523970317188,155.06078123418237,161.71656799316406,9861700
2022-01-31,162.62640298741684,170.2612607528123,161.4198570909346,170.04368591308594,14260000
2022-02-01,170.8645334122872,174.25669688778663,168.64923281631766,173.86111450195312,23286900
2022-02-02,138.34717099231312,138.35705527104818,127.58716025182379,131.10791015625,136264000
2022-02-03,128.51678820472046,130.00024481752718,122.4840661550233,122.92910766601562,52101200
2022-02-04,123.01811999478875,125.30264092287877,120.06109838698922,124.68948364257812,33103500
2022-02-07,125.18396262087171,127.99263690008704,119.17101657138879,120.07098388671875,30384500
2022-02-08,119.68528266913755,121.96981110708634,117.2425303193864,118.93367004394531,30862700
2022-02-09,120.86216182432673,122.60472999498484,118.48862958496464,121.58411407470703,29475600
2022-02-10,120.1995478109195,123.8982975941398,117.17329867421658,117.70733642578125,30012600
2022-02-11,118.33040088723705,119.5567230138392,113.46466458743558,114.01848602294922,24624900
2022-02-14,112.36690359038816,115.34370128781127,111.75373876758539,112.86138916015625,22787000
2022-02-15,114.14210547022788,115.11624265051759,112.75260222039105,114.18660736083984,19007600
2022-02-16,113.43497750016446,113.52398881904466,109.16262282517498,109.32086181640625,28938700
2022-02-17,108.77692925265642,110.18127395003235,103.8320737491867,104.03975677490234,33972200
2022-02-18,104.83093166278181,105.56375655743973,101.89368642687701,102.50685119628906,28157400
2022-02-22,101.02339547599365,103.92108098899452,100.58824579430399,102.03214263916016,28422200
2022-02-23,103.86174014973109,104.38590116341203,99.48554762057633,99.60916900634766,25263600
2022-02-24,93.69512543995685,104.09910625231078,93.45777447459645,103.86174774169922,35400600
2022-02-25,104.97929579419794,109.87470028162232,103.37715971246281,109.71646881103516,33806900
2022-02-28,109.09339787980328,112.28283566243711,107.72862049994527,110.6955337524414,25719300
2022-03-01,111.48671321718525,111.50648931888368,104.39677326390861,105.33531188964844,19597700
2022-03-02,104.44524061073064,106.04737654178771,102.54641787075614,105.43421173095703,17023500
2022-03-03,106.47263281476317,106.56163659251683,99.74762628084743,100.22232818603516,20330800
2022-03-04,99.13446784946294,101.26075737146796,97.53233938494152,98.80811309814453,20151600
2022-03-07,98.47185003866424,99.22347017140831,92.46879589067333,92.57758331298828,26529900
2022-03-08,92.01387610638508,97.5125532503453,91.23258799750747,93.85336303710938,25130900
2022-03-09,97.03785472278618,99.6190701015485,96.21700683400708,99.11469268798828,20811300
2022-03-10,97.95758979462194,98.22460866986219,95.33681488872394,97.46310424804688,14703200
2022-03-11,98.64987241285351,98.71910009168406,94.46652111994683,95.50494384765625,15141700
2022-03-14,94.98573760007669,99.53006149556988,93.58634243917797,95.80164337158203,20988900
2022-03-15,97.58672603743281,99.46082294677647,94.99067690719974,99.35203552246094,18032900
2022-03-16,101.25086565897793,106.74955049444199,100.76627189839293,106.72976684570312,24840500
2022-03-17,105.38475985669572,110.94278025282846,105.29575607784925,110.92300415039062,21950800
2022-03-18,110.29994936903064,118.06337126196848,109.01429142196663,117.46009826660156,31997800
2022-03-21,115.92719157577012,116.20410227181605,111.25924685599409,113.38553619384766,19888900
2022-03-22,113.3855493765255,118.03371098971262,113.3855493765255,116.57003784179688,16746100
2022-03-23,114.25582803074211,116.06564692379308,112.83170725650521,113.38553619384766,14430600
2022-03-24,114.54262915892033,114.90855117153644,112.07020148104236,114.77009582519531,13546700
2022-03-25,114.76020098120087,114.90854814701898,110.85376082582513,112.5053482055664,12371500
2022-03-28,112.74270557760829,115.80851448338784,111.12079357467327,114.8887710571289,13868000
2022-03-29,117.34143285158258,120.20945080305462,115.67996095554197,119.8435287475586,15918400
2022-03-30,120.97588496868414,121.45553654858533,116.72825596897214,117.18318176269531,16513300
2022-03-31,116.80242984171707,117.578768196834,114.31516069524913,114.37450408935547,13928300
2022-04-01,114.7206461869048,116.93593931094728,113.77123484802945,115.38325500488281,11037800
2022-04-04,115.76894998814053,120.97093988175875,115.5909348953475,120.5160140991211,15266400
2022-04-05,121.4753259025424,121.56235282691691,115.91038643167111,116.35245513916016,12778700
2022-04-06,113.9888133574851,114.24594041599985,109.63733892220566,111.24935913085938,16288900
2022-04-07,110.29004895264578,113.07894703147248,108.88571186261787,111.79328918457031,12471300
2022-04-08,111.02190510225282,111.99109261867049,109.03407094781284,109.98348236083984,10521800
2022-04-11,108.53957924801863,110.16643340294192,107.2440295092879,108.59891510009766,10706600
2022-04-12,110.40873325941762,111.4965999629198,106.56163627501174,107.05612182617188,12493600
2022-04-13,101.45854631958458,104.78148997616096,101.16185950272126,104.01009368896484,26481900
2022-04-14,103.92109506263051,104.53425237504852,100.93439782605688,101.181640625,16125800
2022-04-18,100.92449941586997,101.86401890220766,98.04164787840173,99.47071075439453,15342400
2022-04-19,98.89711608013705,103.7035165252518,98.80811229738549,102.51675415039062,12768100
2022-04-20,100.8256050723699,100.8256050723699,93.38854539237514,93.85336303710938,26487000
2022-04-21,95.0747376009689,96.53346844585066,87.83051985852974,88.41401672363281,27204100
2022-04-22,88.31017449573238,89.2546437277561,85.0317403582757,85.08118438720703,21053000
2022-04-25,84.38395615577308,86.9602291932098,83.48893851680921,86.81188201904297,15683400
2022-04-26,85.81301934331178,85.90697280539811,82.64831482975009,82.7768783569336,17205300
2022-04-27,82.64831732758628,85.64984833958097,81.21431220206306,81.69890594482422,24669800
2022-04-28,84.12187551188865,92.15232319363979,83.43949061480568,91.0743408203125,42836600
2022-04-29,89.99636890105049,93.46765952847547,86.78221286887012,86.9602279663086,24872400
2022-05-02,86.58442234056534,91.46993441656791,85.86247012167847,90.52052307128906,21340500
2022-05-03,90.47108384690473,91.23258831017951,89.0469629807533,89.7095718383789,15227600
2022-05-04,89.25464309376882,91.82596648271088,86.15916622132231,91.69740295410156,15850600
2022-05-05,89.72935039806116,89.72935039806116,83.24169491092933,84.48780059814453,22066500
2022-05-06,84.37901373719123,84.42846531016669,80.00776329708579,80.77915954589844,21369300
2022-05-09,79.0089080408783,81.23409322613455,77.98037709426302,78.65287780761719,25513700
2022-05-10,80.80883102796986,81.36265245246523,75.29037025017324,77.88147735595703,21126300
2022-05-11,76.89250495448853,79.50338812038422,74.1926104638289,74.34095764160156,16770200
2022-05-12,72.93661967093884,75.71562608731062,71.0387853704253,73.47066497802734,29361000
2022-05-13,75.52773355071574,78.31663204362978,75.52773355071574,77.96060180664062,17111400
2022-05-16,77.72323734894289,78.18805498646948,75.34773582155754,76.79360961914062,15432300
2022-05-17,79.00889295910348,80.38851173595178,76.45734595620661,78.87043762207031,12677400
2022-05-18,77.7331181195197,79.05636631102904,75.92329940127702,76.32878112792969,15955300
2022-05-19,75.98264233045477,81.40219908451589,75.98264233045477,80.38356018066406,19779300
2022-05-20,82.78676204879201,82.8460978947021,76.70458884975916,79.65172576904297,16887400
2022-05-23,79.55283908406818,81.15496746501233,78.40562896636666,80.28467559814453,12309200
2022-05-24,79.00890729974374,79.11769473362259,76.34857239984525,77.78258514404297,13309600
2022-05-25,77.10018510057346,79.88908326639978,76.39801653365537,79.23636627197266,14075400
2022-05-26,79.4836141360959,80.40335760849719,78.87143773397109,79.5330581665039,21681900
2022-05-27,80.26489714461407,84.47790854800613,79.84952355315589,84.27022552490234,16874100
2022-05-31,83.77079784162305,85.63698731131706,82.22305567402151,84.27022552490234,15500000
2022-06-01,84.52736461606237,85.81302257202243,80.94728636987922,81.57034301757812,11019100
2022-06-02,81.31320947735875,87.63273454688459,81.31320947735875,87.34593200683594,17299800
2022-06-03,85.7240155094604,87.12835266485385,84.7548205086145,85.57566833496094,11808300
2022-06-06,86.98989546276358,88.0085344699305,85.44710298940404,85.85257720947266,12472000
2022-06-07,84.16144588162608,87.84041987727188,83.587840786552,87.61295318603516,10423800
2022-06-08,87.34593269569974,88.33490385735632,85.93170363272077,86.54486846923828,9129600
2022-06-09,85.85256880030724,87.15801019880273,83.14279041385822,83.1823501586914,11771500
2022-06-10,79.54294971979213,80.56158879479145,77.38699231576648,78.4254150390625,19125000
2022-06-13,75.1914727685768,77.26831060385408,72.64981730137657,72.90695190429688,19674400
2022-06-14,73.48056141271415,74.25195772294096,70.66693720907186,71.66085052490234,19289300
2022-06-15,72.65970299078577,76.24966512374398,71.5916124644469,74.9936752319336,17165600
2022-06-16,72.52124995746786,73.24814429336331,69.93014305265851,70.44441223144531,14404300
2022-06-17,70.54331621757443,72.84762088232013,69.69280039749879,72.09600067138672,17231100
2022-06-21,73.68823584517703,74.17282955224829,71.48282705991335,71.57183837890625,14934800
2022-06-22,71.07735547012835,73.75251655359136,70.59176577209388,72.16522216796875,13575700
2022-06-23,72.4619111072431,73.1838633493839,70.77077138662662,72.99595642089844,16986800
2022-06-24,73.96514692809254,77.79246766962275,73.56955699266105,76.82327270507812,29843800
2022-06-27,77.12985669732105,77.58478251393986,74.4893055780277,75.10247039794922,11657200
2022-06-28,74.84533760189032,76.07165972616635,70.82220214307313,71.02790832519531,14995000
2022-06-29,70.42660496326049,71.35426331630384,69.00050737020896,70.6817626953125,11344500
2022-06-30,70.03894306194908,70.10817074708426,66.83467835029623,69.06974792480469,14264700
2022-07-01,69.0697336204419,70.90922035336348,68.8917260771755,70.61253356933594,9727300
2022-07-05,69.40599319929507,73.66351415405,68.00165602590863,73.57945251464844,12823700
2022-07-06,74.00471136519793,74.56842460669904,71.82897035509211,72.43224334716797,9436600
2022-07-07,72.37290780363783,74.32118214258884,71.96742601744963,74.21239471435547,10739800
2022-07-08,72.3135690805414,73.93548107043027,71.03779546436346,72.62014770507812,11734500
2022-07-11,71.85864392874095,72.47180118332511,69.29720484975802,69.69279479980469,10854700
2022-07-12,69.68290113337956,71.71029485797365,69.68290113337956,70.64220428466797,12294900
2022-07-13,68.45658510310237,71.27515140831402,67.75441648287429,70.57298278808594,12037000
2022-07-14,69.74224710017218,70.06860941356557,67.95221160682017,68.78295135498047,9822500
2022-07-15,69.75213645795665,73.18386767651451,69.4752257334479,73.09486389160156,14155300
2022-07-18,74.2895261104318,75.71562374085133,72.79816206252747,73.31242370605469,14053100
2022-07-19,74.62776114892034,77.0408531395021,73.50033465550942,76.88261413574219,11531800
2022-07-20,76.0320905874803,79.42426154527278,76.00242266361845,79.35503387451172,13929300
2022-07-21,78.91001044332579,83.20214169307364,78.84078276333796,81.83736419677734,17900400
2022-07-22,81.7384649612866,83.57795185675373,79.46382835649364,80.15611267089844,12379700
2022-07-25,79.9583165164382,81.37254557244056,78.16828113715067,80.74949645996094,11219000
2022-07-26,79.14735975412691,79.33526668669622,75.86397584511927,76.19033813476562,13245400
2022-07-27,82.18348970619904,86.06025426794764,80.46268225551727,85.46687316894531,30554900
2022-07-28,84.596592584965,85.54600397801924,82.43074336456718,84.9130630493164,12476500
2022-07-29,85.56577651126078,86.65365076075642,83.8845286542687,85.57566833496094,12115700
2022-08-01,86.08994323118081,88.22611703148996,84.32956821333885,87.5882339477539,11710200
2022-08-02,86.14927556937377,89.67001037080534,85.9514843618611,88.6414794921875,19673900
2022-08-03,100.02453794032803,100.8226368452103,96.19721701002668,96.84004974365234,53766800
2022-08-04,96.8202749053807,97.3246522931493,93.42810363575234,95.9104232788086,20145900
2022-08-05,94.18960303734727,95.92030241799122,93.3687627797751,94.26872253417969,12281500
2022-08-08,95.28737567541467,97.84881506244072,94.26873652458539,95.19837188720703,19557500
2022-08-09,94.39729157107797,94.72365385563573,92.57758830915162,93.43799591064453,12357200
2022-08-10,97.00817400748562,97.90814135275154,95.2972581869649,97.81913757324219,17077200
2022-08-11,100.00476371709816,100.82560402335884,97.46310820628877,98.01692962646484,16441200
2022-08-12,99.43906373780798,100.65747837884673,98.90700283387818,99.98497772216797,12320900
2022-08-15,99.60916908916583,101.0926257196552,99.36192631741761,100.39045715332031,10125600
2022-08-16,101.43877161233236,101.89369744064996,99.05535503948894,100.95417785644531,14123800
2022-08-17,98.94655818755608,99.8860776823093,97.92791165139938,98.32350158691406,10651100
2022-08-18,97.66287009681936,99.52015613800184,96.088432860347,98.75865173339844,11268500
2022-08-19,96.81038965224589,97.34443500285093,94.84233908732743,95.49505615234375,11274700
2022-08-22,93.01273786574647,94.24400209457768,92.10287869105981,92.54792022705078,12384400
2022-08-23,92.0039806050031,94.23905741288634,91.36114787830317,92.17210388183594,11397500
