Date,Open,High,Low,Close,Volume
2021-09-22,45.00776677731173,45.34218152138288,44.8160355213039,44.97655487060547,1176000
2021-09-23,45.578505300262236,45.71672898641664,45.422445751080964,45.52499771118164,1048000
2021-09-24,44.87846074537373,45.29759159119767,44.76252934460239,44.900753021240234,1983400
2021-09-27,44.51283963147145,44.53959172658293,44.07586946753904,44.17842483520508,1439200
2021-09-28,43.081538430921086,43.081538430921086,42.28340149196925,42.52863693237305,3058400
2021-09-29,42.98790512286823,43.233140577037766,42.595522953248285,42.84967803955078,1665600
2021-09-30,43.139506199548435,43.331237474286816,42.791715376033004,42.80955123901367,2239000
2021-10-01,42.64902733574548,42.84521500397042,42.31015277885853,42.75157928466797,1645800
2021-10-04,43.491759059957516,43.607690474329786,42.89872934248163,43.22422790527344,1987600
2021-10-05,43.78603805323327,43.83508582370592,43.4293310156101,43.44270706176758,2098400
2021-10-06,43.264354671927116,43.27773071895951,42.6445728792436,43.050331115722656,1576000
2021-10-07,43.53188390703588,44.14274944216158,43.50067199804949,43.86629867553711,1664600
2021-10-08,44.102621302826044,44.200713444038335,43.74591085568756,43.86629867553711,1219000
2021-10-11,43.83508970856948,44.004528713161584,43.74145397532587,43.875221252441406,843800
2021-10-12,43.85738902043137,43.928729079448836,43.308947221054275,43.53635025024414,1344600
2021-10-13,44.27205680044423,44.97209824495054,44.27205680044423,44.85616683959961,1804400
2021-10-14,45.021147418339694,45.09694728495756,44.744696643691974,44.784828186035156,1288000
2021-10-15,45.13261706216572,45.810362819920776,45.06127361301103,45.63200759887695,1877800
2021-10-18,46.104654500373215,46.43460948428653,45.98872308370622,46.1180305480957,2803400
2021-10-19,46.082349005433855,46.849273995394654,46.082349005433855,46.66200256347656,1751000
2021-10-20,46.66200815206685,46.96966742653913,46.27854561116012,46.6174201965332,1277400
2021-10-21,46.47474442582921,46.63080399706903,46.291929355345765,46.55500411987305,1571200
2021-10-22,47.00979484699839,47.304078049198424,46.99195898597981,47.268409729003906,1240000
2021-10-25,47.43338409878723,47.46459600419352,47.161393179457036,47.33974838256836,1313800
2021-10-26,47.01871340217348,48.02641748758827,47.01871340217348,47.86589813232422,1564400
2021-10-27,47.598371333994,47.7455146566679,47.041013355844186,47.121273040771484,1412400
2021-10-28,47.50473775683902,48.302874825976545,47.50473775683902,47.999671936035156,1797400
2021-10-29,48.7755099724608,49.1991006652237,48.53027110706562,49.105464935302734,2138600
2021-11-01,48.86022960625196,49.007372925894124,48.60607450952598,48.79780578613281,1694600
2021-11-02,49.11884528985271,49.595943580730285,48.97615838237826,49.06979751586914,2353800
2021-11-03,49.859016247054456,51.70052582244742,49.8188881046353,51.52663040161133,4348400
2021-11-04,51.5578378380478,51.691605104854446,51.08073957580706,51.65593338012695,2075400
2021-11-05,50.0774917525466,50.57688565802265,49.957103942375745,50.572425842285156,2355200
2021-11-08,51.36610494340447,51.531084113662786,50.80429060502974,51.14316177368164,1904800
2021-11-09,51.09411956143506,51.14316733625618,50.76416458687377,50.88455581665039,1381800
2021-11-10,50.6660663845932,50.82658574799587,50.10870842884585,50.25585174560547,1934400
2021-11-11,50.710657590746706,50.77308140945613,50.29598313683812,50.56797409057617,2071400
2021-11-12,50.4029926284647,50.56351198411608,49.95264646945149,50.429744720458984,1100000
2021-11-15,50.536757876346805,50.85779659645468,50.51892541575674,50.603641510009766,1118000
2021-11-16,50.697280218139845,51.12087432169016,50.608104302573,50.82658767700195,1143600
2021-11-17,51.09857870921048,51.31706208392733,50.942519155841296,51.01386260986328,1118200
2021-11-18,51.39286527053455,51.58459655060227,51.01831894121577,51.29030990600586,1773200
2021-11-19,51.10749751432026,51.25909724889749,50.71957514350424,50.7730827331543,1449800
2021-11-22,50.3271929696629,50.3628612918516,49.578103774214696,49.59593963623047,1343000
2021-11-23,48.39204841672825,48.95386620966531,48.27611700507769,48.78888702392578,2005800
2021-11-24,48.44555420539163,48.62836584596167,48.10667961570102,48.619449615478516,1139600
2021-11-26,48.45893607638376,48.623915275816564,48.155733175869365,48.23153305053711,1688600
