Date,Open,High,Low,Close,Volume
2021-09-22,77.97539433437566,79.07264705719324,77.88134803040744,78.41429901123047,1963500
2021-09-23,79.36262578831935,81.7217119292572,79.25290112964994,80.89093780517578,1669300
2021-09-24,80.91445613057937,82.14494503081653,80.84392140678197,81.31417083740234,1292300
2021-09-27,82.2938549918396,84.28458324918766,82.21548108775649,83.55569458007812,1773900
2021-09-28,83.83783782354871,84.54321485548782,82.68572300130567,82.74058532714844,1800700
2021-09-29,83.03840192272044,83.36758183113945,82.40356563424194,82.99137878417969,1427100
2021-09-30,83.4694705997792,83.86134604860446,81.99602106483238,82.45059204101562,2491000
2021-10-01,82.68572283626945,83.78297533047966,81.94116184709736,83.21867370605469,1238700
2021-10-04,83.06192738197277,84.71563636677494,82.59951121728683,82.85031127929688,1856600
2021-10-05,83.39111944108089,85.02915639357161,82.56817838236917,84.77052307128906,1916200
2021-10-06,83.92406693779165,84.64511649506593,82.82681423176119,84.6216049194336,1525700
2021-10-07,85.3739966404479,85.90694755945036,84.88806886797504,85.02914428710938,1518800
2021-10-08,85.25644374406987,86.30667332796118,85.0526667836946,85.99317169189453,1320200
2021-10-11,86.23612438795732,87.70958014295903,86.06369820560217,86.27531433105469,1743000
2021-10-12,86.18910462050981,86.78475709758777,85.17022585547218,85.41319274902344,1491200
2021-10-13,85.03698360642235,85.17021984149815,82.66221903017767,84.21404266357422,1568100
2021-10-14,85.15456264332322,86.110739991821,84.72349712406711,86.04019927978516,1323800
2021-10-15,86.83961892280385,87.38040308240193,86.45557660218613,86.6750259399414,1469400
2021-10-18,86.46339773470346,87.20012548296064,86.06368310750598,86.61231231689453,1111100
2021-10-19,87.45876797107896,87.8819942129033,86.95716782807503,87.7174072265625,1191000
2021-10-20,87.53714764854267,89.39463361832232,87.20013449266206,89.34761047363281,1291600
2021-10-21,88.95575520197488,89.84139184562204,87.99957784571957,88.7754898071289,1095400
2021-10-22,89.01845548774948,89.77085586098177,88.52468844501665,89.33979034423828,1107300
2021-10-25,89.60624615799786,89.88055779033179,89.07329528108687,89.19869232177734,1309000
2021-10-26,89.5984226371059,89.92759665344974,88.97141938541138,89.07331085205078,1036000
2021-10-27,88.68140842459621,89.59055628638009,87.52145455454715,87.59199523925781,1217100
2021-10-28,87.76443081879972,88.62655563652335,87.61551623026334,88.23468017578125,1103800
2021-10-29,88.16417231987033,88.4306508417872,85.83643025937705,86.25182342529297,2199700
2021-11-01,87.03554793771973,87.3647219112671,86.14207230692237,87.25499725341797,1272300
2021-11-02,87.1296157836914,87.83499302976634,86.65936627949041,87.1296157836914,1799000
2021-11-03,85.4288586763503,90.53891254599066,84.95860927404097,89.30059051513672,2970200
2021-11-04,88.838170079899,89.12816008760412,86.25962870512015,87.62335968017578,2243700
2021-11-05,88.477660658207,88.90872615238281,86.44774819183402,86.93367004394531,1646700
2021-11-08,87.58416700055714,88.39926869063571,86.72988135144925,87.05121612548828,1073700
2021-11-09,86.31450138249318,86.69070451923083,84.84105155432484,85.55426788330078,1677700
2021-11-10,86.29883286005344,86.94150851364232,84.7078191066289,85.8834457397461,2117900
2021-11-11,85.88341795514152,86.79256581459813,85.44451342134532,86.42420196533203,1028700
2021-11-12,86.23612099551042,86.83177342579245,85.79722235190553,86.80042266845703,1045300
2021-11-15,86.9414780505139,87.34902584286155,86.54960264344939,86.87877655029297,1201900
2021-11-16,87.09825266159773,88.15632137036022,86.7063771337734,87.2236557006836,1920000
2021-11-17,86.99634656601143,87.33335967927775,86.23610726541914,86.43204498291016,1327000
2021-11-18,86.31449271161141,86.87095518623536,85.04481995920437,85.62479400634766,1307700
2021-11-19,84.30026652263743,84.40215799269225,82.81897741989093,83.49300384521484,2251500
2021-11-22,84.19813675050375,86.16305317456414,83.78614136285202,85.15682983398438,1920900
2021-11-23,85.93327439450377,87.50995735518309,85.72727370204157,87.30396270751953,1953400
2021-11-24,87.1851395275981,87.5337552484934,86.16306656435523,86.62260437011719,1558000
2021-11-26,82.79578266518783,83.71485836948284,80.98933019238822,83.27116394042969,1737000
2021-11-29,84.55468634671132,84.63391554009347,82.37585028230217,83.21569061279297,1847500
2021-11-30,81.97969849816437,82.20946739097043,80.4584762197242,81.02101135253906,4139100
2021-12-01,82.82745491278862,83.08891666468689,79.23831901876483,79.27001190185547,2175500
2021-12-02,80.02269704339194,82.70860688631393,79.54731589367817,81.94007110595703,2056600
2021-12-03,81.86084326635695,82.64522247850793,80.57730870072858,81.39338684082031,2329300
2021-12-06,82.4471452548473,83.86537001893778,82.24906927178661,82.55806732177734,2046900
2021-12-07,83.19191249549812,84.22191002050494,82.63730216344783,83.78614044189453,1686600
2021-12-08,84.03174544963225,84.7765130123002,83.73067215898715,83.75444030761719,1323700
2021-12-09,83.43755506446752,84.8399369120754,83.00971006239061,84.40416717529297,1329700
2021-12-10,85.08553275185871,85.44999189507662,84.2456923803044,84.8082275390625,1424600
2021-12-13,84.27736755049726,84.38828961229655,82.92252861440683,83.25529479980469,1642800
2021-12-14,83.30283640699801,85.61636247879228,83.2869929877882,84.82405853271484,2505500
2021-12-15,85.11721368196964,85.30736493763062,83.05722461871078,84.72106170654297,2302500
2021-12-16,85.74314207601095,86.45621690350688,85.06176013471485,85.60845184326172,1870700
2021-12-17,85.39451928703618,85.56882712427205,83.41375939990024,83.49298858642578,4717300
2021-12-20,82.16190110436663,82.32036549020852,79.38883782251513,80.50598907470703,2625100
2021-12-21,81.59938824028396,84.38830173862127,81.59938824028396,83.96045684814453,2236400
2021-12-22,83.84953331737093,84.95876012033321,83.73068650905357,84.7052230834961,1410000
2021-12-23,85.24399078734795,86.41660345411928,85.24399078734795,85.76691436767578,1222400
2021-12-27,85.9015929083054,86.25020858104727,85.22021102692779,86.2264404296875,1147200
2021-12-28,85.98081605982611,87.23265766517491,85.83028243017968,86.40866088867188,1934900
2021-12-29,86.97119269810838,87.1930428581862,86.36112138109104,86.42450714111328,842200
2021-12-30,86.7018311834509,87.18513713056788,85.98875633977013,86.06798553466797,853600
