Date,Open,High,Low,Close,Volume
2021-09-22,88.81178570410314,91.77300885697908,88.81178570410314,89.9045181274414,70100
2021-09-23,90.55518816883057,93.674909141587,90.55518816883057,92.54046630859375,167900
2021-09-24,91.79805536065942,92.84907800750344,90.80541649681355,91.16410064697266,88800
2021-09-27,91.62286726014709,95.54336898899085,91.3392598277537,94.16702270507812,120300
2021-09-28,94.92612306097486,95.97714582375689,91.71464552699264,94.10031127929688,103700
2021-09-29,94.5590740376176,94.5590740376176,92.36526578368601,93.69155883789062,74600
2021-09-30,90.22151702043568,95.43494585073873,90.22151702043568,90.88883209228516,72800
2021-10-01,91.31424105491445,94.95946607628944,90.45506908295694,93.72492980957031,90000
2021-10-04,93.67489316241776,95.82699177891365,91.03898045184984,91.41434478759766,67200
2021-10-05,92.2568435298343,95.16802066617556,90.505132559556,95.00953674316406,112400
2021-10-06,93.17438802579834,94.98449516811488,89.62091987886885,91.70629119873047,70800
2021-10-07,93.29117839545799,95.76026390544725,92.88244735451438,94.14201354980469,91500
2021-10-08,94.25045084822665,95.00952914762404,91.35595411684795,91.56449127197266,57500
2021-10-11,92.9575305360227,96.05222136183107,91.23917993505721,91.40601348876953,77300
2021-10-12,91.32260344612791,92.38196950619775,90.26323102200848,91.00562286376953,64100
2021-10-13,91.15576222783021,92.90747309646223,88.88687691209579,92.56547546386719,68800
2021-10-14,94.35055160282806,95.48499424339427,92.91581494775616,94.20874786376953,70900
2021-10-15,96.80294409454562,99.52226385064264,96.80294409454562,97.59538269042969,126400
2021-10-18,97.62875784589683,98.55466334785443,95.95211729315615,97.98744201660156,64700
2021-10-19,97.11993487237841,97.43690909214052,92.47372679728964,93.60816955566406,154400
2021-10-20,93.20776790284488,95.78529052775778,92.01493508474942,95.08460235595703,85000
2021-10-21,90.08804862535195,90.08804862535195,82.82261509712283,85.11652374267578,451500
2021-10-22,85.24253993141613,86.08261619933701,83.51198487046655,83.73040008544922,192000
2021-10-25,83.88161401480441,85.79698687891891,81.84022842873011,81.98303985595703,119400
2021-10-26,82.04184751683673,84.39405711007163,82.04184751683673,83.76399993896484,121800
2021-10-27,82.99952415262774,84.52005989595155,81.57139088701216,83.37755584716797,125000
2021-10-28,83.69680022696058,85.24254396591664,83.58759261430049,83.98242950439453,130900
2021-10-29,84.31006557072737,84.62929228612718,81.21858425204685,81.60501861572266,104400
2021-11-01,82.2518832775204,83.54559529142549,80.91615847069411,81.94945526123047,131600
2021-11-02,81.95783981874598,82.80631865606917,79.91645420215156,82.28546905517578,80100
2021-11-03,82.24347075380872,85.41895813081716,81.52940718325117,85.0997314453125,92900
2021-11-04,85.38536444739489,85.38536444739489,83.20956965640504,84.83091735839844,100900
2021-11-05,85.18373374043031,90.32499633126157,85.18373374043031,90.17378234863281,160000
2021-11-08,90.83745411096845,93.14766409108817,90.51822740287236,92.34959411621094,108000
2021-11-09,91.95475583593159,93.03845508869608,89.37572171648046,89.77896118164062,127700
2021-11-10,89.06489392192427,89.77056140550404,85.47777064232216,86.01541900634766,82100
2021-11-11,87.14951293924408,88.48523757943862,86.48585189791481,88.09040069580078,60700
2021-11-12,88.30881356490838,91.35828790202392,88.30881356490838,90.73663330078125,110000
2021-11-15,91.08107893422752,91.72794133142497,87.80477979365136,89.63614654541016,107100
2021-11-16,89.6949386004063,89.6949386004063,88.09879884912367,88.51883697509766,108300
2021-11-17,87.73756972417856,89.1825019675666,85.90620315674289,86.14982604980469,101700
2021-11-18,85.82219558774412,87.10751126686374,84.07483539227998,85.84739685058594,97100
2021-11-19,85.09973497798964,86.80508890611875,84.41926879090197,84.58728790283203,58100
2021-11-22,84.88970230903692,87.82996899986965,84.72168322399712,86.28422546386719,74800
2021-11-23,86.54464591923856,88.74564783536157,86.11621167876974,87.14110565185547,72600
2021-11-24,86.13300783927484,86.9562852978748,85.04930882149796,85.3349380493164,62000
2021-11-26,82.91551172601227,82.91551172601227,78.12708033377983,80.25247192382812,94300
2021-11-29,81.5798087868334,82.47028760056097,78.29510742645982,78.89996337890625,119500
2021-11-30,77.74906752471394,78.48833239366586,74.37195706201183,74.96001434326172,168700
2021-12-01,77.00977552767174,78.7571353761083,75.43043474693413,75.53964233398438,115900
2021-12-02,76.04369588687445,78.89995628940561,74.87599046498673,78.177490234375,67300
2021-12-03,78.05988830359206,78.75715317122697,76.73256621058734,78.3287124633789,76200
2021-12-06,79.35360135503541,80.82373478418276,77.93387044963427,78.93356323242188,105400
2021-12-07,80.3785025246313,81.65541571048479,79.4712185611368,79.65603637695312,72300
2021-12-08,79.98365211479135,81.82342099503859,79.29478990540444,81.63860321044922,80700
2021-12-09,80.56330639671343,81.95782951322084,79.39560102718563,81.42018127441406,108900
2021-12-10,78.07670771623845,81.0841765516849,77.30383250720764,79.92487335205078,127900
2021-12-13,80.73132277485915,80.73132277485915,76.68215568520135,79.0511703491211,121400
2021-12-14,78.44631562187242,80.73132398048367,76.40493013774415,76.69055938720703,188600
2021-12-15,76.47215748633184,78.25312185063049,74.59879060995,77.94229125976562,132600
2021-12-16,78.6983366828598,79.50480904535927,76.27891959536139,76.79136657714844,107500
2021-12-17,76.78297903791224,78.63114442894368,74.985216176497,78.29511260986328,360600
2021-12-20,76.70737525346073,76.99300456682776,73.85112057543662,75.13643646240234,116200
2021-12-21,75.92608310547324,79.14357642430353,75.92608310547324,78.51351928710938,107300
2021-12-22,78.51351510329584,79.89964201311386,78.28669736607252,79.81563568115234,86800
2021-12-23,80.21047949554095,81.21016582893837,79.72323375463671,80.86573791503906,51700
2021-12-27,80.61371045578348,81.88222729779118,79.49640758440763,81.65540313720703,52100
2021-12-28,79.69804377266736,81.8822409498603,79.69804377266736,80.8741455078125,94300
2021-12-29,80.8993447250361,81.51259679293318,78.16069437959929,79.87445068359375,52600
2021-12-30,80.06766225096865,81.26897149854477,78.88315811693788,78.94196319580078,48800
2021-12-31,79.00917220395004,80.2104814723948,78.30350483606372,78.91676330566406,60000
2022-01-03,79.12678684759645,82.47868940949793,79.12678684759645,81.69741821289062,104600
2022-01-04,82.0418508715191,83.83961356051229,80.57171741215632,81.50419616699219,277500
2022-01-05,83.61278740989172,83.67999504753281,81.50419424613227,82.53749084472656,181200
2022-01-06,83.1591493303563,83.89842056018256,82.53749467649881,83.7052001953125,103400
2022-01-07,83.31875379905219,84.847692153769,82.33586623014976,84.17562866210938,113700
2022-01-10,83.25156641656353,84.7049013468183,81.95784804648633,83.8564224243164,179700
2022-01-11,84.0916185149428,85.85577708896523,82.52907641556722,84.16722869873047,187300
2022-01-12,85.89779518956652,86.50265110538261,82.14265338660252,82.67190551757812,114700
2022-01-13,82.63830081279464,85.92299552974735,82.04184746033705,84.9653091430664,160200
2022-01-14,85.35174197705635,89.17409131072657,84.35205564167977,88.88006591796875,169400
2022-01-18,88.49362033843049,89.32530035827789,85.62896394232924,86.72946166992188,97200
2022-01-19,86.79667928543874,88.5104356320321,83.90681488813154,84.12523651123047,92900
2022-01-20,84.55366893631096,86.77987209878455,84.0244168401161,84.2596435546875,140300
2022-01-21,83.01517165653505,85.09774611458958,81.53366488500848,82.80352783203125,145700
2022-01-24,81.55906730195129,83.67550570765512,79.47649268580162,83.04904174804688,124300
2022-01-25,81.64373625160626,84.3951063895211,79.09554240770335,83.47233581542969,93300
2022-01-26,83.97181107102827,85.42792170709907,79.73046675714433,80.49238586425781,118500
2022-01-27,80.7633024244263,82.96439738993871,77.80028823192848,78.62992858886719,92600
2022-01-28,78.66376293221292,81.1865597706374,77.20765261220943,80.90718841552734,63900
2022-01-31,79.90825768016941,81.86384493884371,79.48496994737526,81.05960083007812,109200
2022-02-01,81.19503441029373,83.09982870127064,80.80560411590028,82.03314208984375,155800
2022-02-02,82.74428789450822,82.74428789450822,78.57913796787241,80.04371643066406,154200
2022-02-03,79.67966736750616,81.00879029355944,79.06166457362349,79.3664321899414,78700
2022-02-04,79.18019634086023,80.23841559369727,77.76641696919583,79.59501647949219,66100
2022-02-07,79.33256949363634,80.78868002296811,78.4605979800813,78.76536560058594,71800
2022-02-08,78.88389803603894,82.89666372558648,78.88389803603894,82.5918960571289,74700
2022-02-09,83.09982836662745,83.91253981910869,82.35483802437727,82.90511322021484,48600
2022-02-10,81.71990543887203,85.08081011566404,81.71990543887203,83.32839965820312,81800
2022-02-11,83.01516570191167,85.52949519008268,82.58341698126998,84.12418365478516,106600
2022-02-14,84.65754990666524,85.25015017246851,82.65116364868823,84.5220947265625,105500
2022-02-15,85.00463919736205,87.899925521473,84.55594880895502,87.64595031738281,45500
2022-02-16,87.20571760800304,90.05021094178173,87.20571760800304,89.28829193115234,69400
2022-02-17,88.4840522915373,89.1359189246928,86.48614041781437,87.31578063964844,65800
2022-02-18,86.8163047987017,88.41633169483221,86.29142575607376,88.01844024658203,54900
2022-02-22,88.14543455564173,88.46713088822828,86.15597716283932,86.61312866210938,83200
2022-02-23,87.05333758542821,88.28933671906462,85.96972226053364,87.15492248535156,82700
2022-02-24,81.35589808633397,83.27762794250673,76.26797790883796,80.4077377319336,229300
2022-02-25,80.86488198603533,83.53159587420545,80.4161980429157,82.68502044677734,148900
2022-02-28,80.68709233715899,83.06597339768696,79.64580830206873,81.69451904296875,139600
2022-03-01,81.01727461023296,82.99826468392239,76.83519593708175,77.8680191040039,125300
2022-03-02,78.30822385733802,80.45005856834311,78.20663248498298,79.75586700439453,79300
2022-03-03,79.84899963128237,82.17708221924357,76.88598542842264,82.05009460449219,127300
2022-03-04,81.11886819485623,81.11886819485623,78.02040506902584,80.53472900390625,78300
2022-03-07,80.09449921701169,80.09449921701169,74.93039056192931,75.11663818359375,113700
2022-03-08,74.55789542361308,76.41189762151953,72.84781595283222,74.5071029663086,115300
