Date,Open,High,Low,Close,Volume
2021-09-22,758.6234255140541,760.8644123338231,750.9703022544741,753.8402099609375,544100
2021-09-23,762.6536052623275,780.6614575603694,762.5561828176176,776.0908203125,526000
2021-09-24,770.6256120996744,776.47171580744,767.9328708030177,774.7178955078125,322500
2021-09-27,773.2829829123588,775.6479913305611,768.8718326812931,775.4708251953125,416800
2021-09-28,771.1658818617599,773.9560995206759,757.7464000434462,762.272705078125,642500
2021-09-29,763.1763525565002,765.4527510453628,758.127414674099,758.729736328125,547200
2021-09-30,763.6812313882241,764.1241197472156,742.4225901566335,742.865478515625,562700
2021-10-01,746.8868666898733,752.6620935655814,729.4281898155526,745.7265014648438,477400
2021-10-04,741.5013558474756,747.630915217998,725.2119100387389,731.2617797851562,596000
2021-10-05,734.4327204465939,747.4536454593443,728.9142962367225,742.9716186523438,445200
2021-10-06,734.2380663549881,742.1126348295229,727.1873178539175,741.88232421875,472500
2021-10-07,748.9418006674292,757.3920894330194,745.3455500618855,746.1338500976562,434000
2021-10-08,744.0169785908525,749.951638928493,741.0230491718946,747.9498291015625,350300
2021-10-11,745.0090633751335,762.3082537812408,742.8388997016064,743.813232421875,531600
2021-10-12,747.0552152830754,747.0552152830754,736.5764619063951,740.6776123046875,823300
2021-10-13,763.5393704927044,776.9411737453427,754.6904715892439,768.6857299804688,1453900
2021-10-14,781.2549930642957,794.2935991976025,768.1897876814178,790.5645141601562,802800
2021-10-15,801.2823700538269,810.689313372226,791.9108924006472,803.6296997070312,1023000
2021-10-18,798.9706137693041,803.5500643445861,792.3361546842879,793.9305419921875,541000
2021-10-19,796.5966477690615,801.3089859424207,792.6195193385923,798.6605224609375,408400
2021-10-20,801.8491974741788,802.3452301645361,794.5946855880113,799.794189453125,380500
2021-10-21,799.7942135081537,805.9237720941044,797.9961152253437,800.4939575195312,333100
2021-10-22,801.4507722640329,811.4246268662786,797.2079212019917,810.4591064453125,372100
2021-10-25,813.6212720517199,825.4818344786811,807.846045004217,819.1130981445312,452400
2021-10-26,826.9080850620118,831.6824351662395,822.3109011370565,825.1719970703125,377800
2021-10-27,823.9404947935004,832.0541842388734,811.8939552864681,812.4962768554688,452800
2021-10-28,811.5840680557388,828.93645810435,811.5840680557388,828.6264038085938,352200
2021-10-29,824.6403555338613,839.5922702044294,824.2683444663677,835.6948852539062,484700
2021-11-01,838.9988426366674,840.9386957907076,823.4888838215934,829.2907104492188,399200
2021-11-02,828.6883320677905,842.3027148199078,825.8538359820205,839.5833740234375,381700
2021-11-03,843.4098803553054,844.8094225049451,836.4388229187991,842.9935913085938,387200
2021-11-04,846.7227432439062,853.9684438983551,838.9279194488741,845.0663452148438,351000
2021-11-05,852.3917631274975,857.3786902098848,842.692497573675,846.01416015625,340100
2021-11-08,850.3454789421221,856.3953478519618,848.1399040062776,855.5449829101562,372400
2021-11-09,852.7548790752102,860.7800675055332,844.0565998610182,856.3245849609375,394100
2021-11-10,852.1171715132965,853.1446486806035,842.6039385604939,849.6458740234375,340400
2021-11-11,849.2471050112498,858.6009029004149,848.582772621214,855.3057861328125,266900
2021-11-12,860.5497926107322,862.0024253032435,852.3917697813789,860.523193359375,387500
2021-11-15,860.0978711102744,860.531892956818,842.3823406325221,844.3576049804688,678600
2021-11-16,844.3577628279631,847.3605587805384,833.7195761371679,840.5578002929688,472100
2021-11-17,836.5716973667595,838.2458280693432,816.8277029023924,825.1362915039062,677300
2021-11-18,828.0949066788872,833.0995665448163,813.7895916757054,817.3681640625,681600
2021-11-19,817.0403919762828,819.7774115103241,806.0833392965501,810.4413452148438,738700
2021-11-22,814.9144390469373,823.6924610100307,808.6874038502564,814.3209838867188,520600
2021-11-23,816.9252345205086,829.6715192108034,813.3732615637408,828.58203125,686100
2021-11-24,825.8273092860636,832.1163020010858,819.4231612791634,824.4100341796875,438900
2021-11-26,799.6526654153676,809.6530651037999,794.4088283164093,798.6517333984375,543200
2021-11-29,810.2909113732969,827.9887141944712,802.3543319360209,822.0008544921875,610600
2021-11-30,814.5691215860198,819.3346046944332,798.9883392595834,801.282470703125,1057500
2021-12-01,816.2431477051024,823.2762161647439,797.0041056489099,797.4912719726562,707900
2021-12-02,798.5364170288735,818.5106671882518,798.2263628018442,813.895751953125,630700
2021-12-03,817.6605997923596,818.4578205936742,786.3750085983859,796.8182983398438,641300
2021-12-06,801.9704393428102,806.1706168878277,792.3510317784379,797.9393920898438,442800
2021-12-07,811.2872580591369,822.6596670426942,808.4664105118726,819.4917602539062,616200
2021-12-08,826.2191296709673,829.4938156197634,814.170416616467,822.1079711914062,413500
2021-12-09,817.6853551897024,824.839826545582,813.9479237032787,817.8544311523438,376600
2021-12-10,823.9411354577842,826.8599093400671,818.2104211176035,823.2648315429688,453500
2021-12-13,822.2414157052244,823.5673014280535,813.4584818923987,816.5907592773438,463300
2021-12-14,809.774519340876,814.6331860095555,794.6824384167899,802.9937744140625,828900
2021-12-15,805.9925641524268,814.4284391357254,792.9115809541744,814.1436767578125,465900
2021-12-16,823.531820517951,830.2947509326416,815.4429499161884,820.0524291992188,474000
2021-12-17,816.6530349281811,822.2146724216998,803.9013515883053,812.9512329101562,724700
2021-12-20,800.7869368604385,801.6856519713584,786.9317772495984,798.46435546875,549500
2021-12-21,805.2449869877139,813.5029322995998,801.0982540247743,810.548583984375,381500
2021-12-22,811.162773119957,817.1337679481782,808.0126805301828,811.1449584960938,350300
2021-12-23,813.1382779570769,821.6453581107658,811.6344087206198,813.2628173828125,416300
2021-12-27,817.6052247294757,821.4583425384213,811.5541737700795,820.9600219726562,410900
2021-12-28,822.0366904620316,826.7351332708802,819.6785345917021,820.2925415039062,385200
2021-12-29,819.803156751779,821.3070256577573,807.7099086483365,809.5252075195312,392000
2021-12-30,811.3051297706538,816.9468799527394,806.6333532733033,813.1204833984375,315900
2021-12-31,814.5264243707144,818.5129893251581,812.8890541570684,814.72216796875,215100
2022-01-03,817.1959946735168,820.5151629664531,805.7078444086703,811.31396484375,470800
2022-01-04,816.644210829974,825.3292735148744,815.6119947036605,816.1992797851562,495800
2022-01-05,817.0268097909279,823.5672737078701,792.7157736486417,793.55224609375,573300
2022-01-06,794.9672601194734,799.2564023231978,786.6648851268088,796.8626708984375,637000
2022-01-07,796.6667171702242,797.8769163747012,786.6379557166615,793.9971313476562,643300
2022-01-10,790.8205531609077,791.8616767340928,767.808729553898,777.1522827148438,788500
2022-01-11,775.7373626702116,791.007373924161,766.8565554108732,790.36669921875,744500
2022-01-12,796.916079029176,800.8492547291928,783.8440011930911,787.6259155273438,650900
2022-01-13,792.6268873000604,793.009521503062,768.9476687683011,772.026611328125,795900
2022-01-14,751.933420251733,764.169023243995,741.139389412439,755.1369018554688,1239700
2022-01-18,743.0348205566406,747.4396486189216,733.4154138546437,740.365234375,1018400
2022-01-19,747.4842395470548,747.4842395470548,734.1363066980002,734.5812377929688,795100
2022-01-20,736.9482901740172,753.4196489576191,733.0151142733877,735.515625,945800
2022-01-21,734.9370414625043,734.9370414625043,710.8128415637314,712.708251953125,1248100
2022-01-24,693.7008478003235,701.5761051072706,671.0004585330066,700.1612548828125,1688700
2022-01-25,688.7622281310744,716.9619625216302,679.7390126759482,710.5994262695312,1220000
2022-01-26,721.6782283100258,729.6602659980949,697.7320609329411,707.858642578125,942700
2022-01-27,718.7059591431533,724.854936321617,697.3759918826117,701.1757202148438,696600
2022-01-28,698.3194094572694,719.5337496613553,687.5520978222019,719.13330078125,602800
2022-01-31,716.5259230444938,732.9527436120061,716.3479397514988,732.3031616210938,611200
2022-02-01,736.7256010518588,739.7600607903926,730.1940445951451,734.9815063476562,631900
2022-02-02,738.6300117502121,738.727883544335,725.7092512269829,731.9204711914062,1030400
2022-02-03,726.5724342995496,733.0061201649727,714.1054570797448,717.0242309570312,582600
2022-02-04,713.6693848421751,727.4088574660155,709.4870222230445,720.6281127929688,667400
2022-02-07,720.7881546129354,733.9225252314956,715.2176103082146,726.9459838867188,568500
2022-02-08,726.1096441449868,727.800403825597,713.0287149925005,718.4657592773438,971600
2022-02-09,729.0195238552118,734.0205445014133,723.4311638090663,723.4578857421875,1197800
2022-02-10,715.2088076803825,720.8327423508915,685.3806687132319,692.4817504882812,2082100
