Date,Open,High,Low,Close,Volume
2021-09-22,45.32484823003381,47.032448942933726,45.32484823003381,46.49997329711914,9763600
2021-09-23,47.03244774849183,48.464629746002785,46.867195844850635,48.033138275146484,10282400
2021-09-24,48.10657672651191,48.841027557773764,47.95050395491624,48.51970291137695,7030200
2021-09-27,49.11645656539231,49.94271611407676,48.510534063736564,48.62070083618164,8380100
2021-09-28,48.574806302316205,49.22663144127939,48.26266414388975,48.70333480834961,6898900
2021-09-29,48.84102596092547,48.99709522528067,48.115754256581724,48.235103607177734,4848800
2021-09-30,47.92297464225534,47.96887717357266,46.711129604357225,47.216064453125,6404600
2021-10-01,49.36433676187835,50.22731627405102,48.3911869699178,49.896812438964844,12554000
2021-10-04,51.15455987710134,51.71457983517168,50.30993863646487,50.54863739013672,11905900
2021-10-05,50.43846503767272,50.943403341096946,49.92435113184198,50.00697708129883,5505200
2021-10-06,49.180726640683055,50.034527108205204,48.58398317339933,49.988624572753906,6351600
2021-10-07,50.39256666451926,50.47519262078694,49.58466881458399,49.612213134765625,5066200
2021-10-08,49.84172728185618,49.9151706277235,49.13481712942358,49.50204086303711,3220100
2021-10-11,47.730177616505394,48.960384256711265,47.37212949930103,47.43639373779297,15630900
2021-10-12,47.49148370386241,48.1616704749958,47.16097987105389,47.90461349487305,8399400
2021-10-13,47.620010851289535,47.63837256394327,46.50915350177802,47.050811767578125,8532100
2021-10-14,47.41802933782963,47.82197642734593,47.18851322971261,47.28949737548828,6090900
2021-10-15,47.95969261409485,48.18920874671905,46.17864518356253,46.23373031616211,7598000
2021-10-18,45.91240735643226,46.51832982926947,45.5819070548161,45.692073822021484,6134200
2021-10-19,45.526822873548596,45.747159914711965,45.17795735093095,45.33403015136719,6543600
2021-10-20,45.04025015144636,45.87568879021356,44.856636532589484,45.416656494140625,6995800
2021-10-21,45.26058014171735,45.36156779927317,44.452682383408956,44.67301940917969,10788300
2021-10-22,44.204810994766724,44.48940877362891,43.534620768470454,43.7274169921875,7623200
2021-10-25,43.59888521251786,43.95692981182862,43.34182476772337,43.58970260620117,5916300
2021-10-26,44.06709538658899,44.20480646052731,43.44281125510793,43.69068908691406,6975000
2021-10-27,43.699874074712085,43.764138317299185,42.699183508820475,42.754268646240234,6391500
2021-10-28,42.71754855012029,43.54380816511131,42.63492258862119,43.36937713623047,6011800
2021-10-29,43.167398339987905,43.53462208234349,42.928699580425146,43.40609359741211,6079600
2021-11-01,43.461182266059076,45.10451889038086,43.20412527530978,45.10451889038086,8375000
2021-11-02,45.141237383501384,45.33403362258362,44.6271234183187,44.90254211425781,6211600
2021-11-03,44.911718790663215,45.765519153390954,44.60875929215838,45.407474517822266,5590600
2021-11-04,45.57272354398918,45.756337153781594,44.71892323527202,45.0494270324707,6709000
2021-11-05,46.802931223187,48.244292313753604,46.74784608837625,47.95051193237305,13022700
2021-11-08,48.198382566840564,48.46462209200858,47.00489950847018,47.16096878051758,8151300
2021-11-09,46.95900740209135,47.197702665848716,46.15110954405192,46.738670349121094,8148500
2021-11-10,46.123560081652,46.67439735763651,45.29730066553724,45.618621826171875,6815300
2021-11-11,45.64616975019446,45.88486498808855,45.04942640225183,45.05860900878906,5117500
2021-11-12,45.04942970145976,45.04942970145976,43.91103155715046,44.45268630981445,6455100
2021-11-15,45.04025464269353,45.33403506130383,44.64548654853492,45.10451889038086,4400600
2021-11-16,44.48941101809866,44.590398687488445,43.60806981601458,43.69987487792969,8331100
2021-11-17,43.52544115920997,43.70905477378781,43.048047162162945,43.51626205444336,6664900
2021-11-18,43.50707436641812,43.53461517963991,42.25850613567313,42.570648193359375,7392700
2021-11-19,42.39622608580287,43.13985971778463,41.661775061576975,42.99296951293945,9870900
2021-11-22,43.23165789859761,44.094637276880775,43.12149113804061,43.81003952026367,8300100
2021-11-23,44.16808247808412,44.35169607361771,43.07558351083523,43.13066864013672,6264400
2021-11-24,42.68999748907039,43.250017371312104,42.50638389621668,43.13985061645508,4977600
2021-11-26,41.129290083192295,41.75357424132902,40.22040816323383,41.276180267333984,11570900
2021-11-29,41.992280439670395,42.148349755862455,40.58763908324754,40.890602111816406,9893600
2021-11-30,40.34893237903006,41.110924034442604,39.62366063917463,40.762062072753906,12149100
2021-12-01,41.30372810038788,41.80866293247175,38.91675802723185,39.06364822387695,14225800
2021-12-02,39.660388249774094,41.82702109290458,39.329884459854085,41.62504577636719,12908200
2021-12-03,41.3680018114374,41.86375414975293,40.06434795344196,40.65190887451172,8508200
2021-12-06,41.3037335681789,43.112318697141326,41.3037335681789,41.827030181884766,13262600
2021-12-07,42.442125457161744,42.91951946288791,41.17519534589376,41.505699157714844,11351700
2021-12-08,40.9089583838932,42.47884795362552,40.9089583838932,41.56078338623047,12788200
2021-12-09,40.48664239162384,40.73452022285477,39.81645573776454,40.03679275512695,15789200
2021-12-10,38.99938126614312,39.394149298789515,38.15476356978043,38.53116989135742,17075600
2021-12-13,38.07213535147658,38.31083057687308,36.768481960368995,37.16324996948242,12916500
2021-12-14,37.043904848033684,37.842623563787356,36.7960304903319,36.94292068481445,9601200
2021-12-15,36.73176549889577,37.04390762332385,36.10748475217836,36.82357406616211,13099000
