Date,Open,High,Low,Close,Volume
2021-09-22,219.79416408471428,220.77845852255703,217.48154897762785,218.1696014404297,2529600
2021-09-23,219.12518563669835,223.80775021539776,218.84804575271897,221.87738037109375,1912300
2021-09-24,222.44122607099888,224.94496330290204,221.07467233804994,221.3995819091797,1642500
2021-09-27,219.76544519933196,220.80707466922217,215.5989127380667,216.35385131835938,2785900
2021-09-28,216.34432156088354,216.3538725781837,210.42899013168312,211.76687622070312,3583300
2021-09-29,215.40781906181235,221.17024692610892,214.5955305299245,220.13816833496094,3971000
2021-09-30,222.45080719925534,226.63645728443345,220.55867020229735,220.79757690429688,3786100
2021-10-01,220.74973492015704,221.3995539804443,215.44600460638387,219.4022979736328,2215700
2021-10-04,217.6917612024708,219.97570839051005,214.27061592911758,214.87266540527344,4784700
2021-10-05,216.392106884425,222.24053747642378,216.13408359898216,220.682861328125,2802000
2021-10-06,220.32928790053884,220.60642780713286,216.01941676656654,217.7395477294922,2462700
2021-10-07,218.95316607603178,223.7217481498322,218.83849554800375,222.8330078125,2001800
2021-10-08,223.06238094980466,225.34632816300658,221.275363699884,223.55931091308594,2563000
2021-10-11,226.19683246681035,227.42959905100363,223.23439850485897,223.30128479003906,1892300
2021-10-12,224.28557660366053,224.6391683872324,221.6862708939012,222.45077514648438,1719200
2021-10-13,223.68357911306688,227.36273365980094,222.46992895600314,225.9484100341797,2105700
2021-10-14,226.4930793390349,227.85963310506497,223.72176773656065,226.18728637695312,1824700
2021-10-15,226.88486823361524,228.68145092843923,225.35587440503951,227.324462890625,2598300
2021-10-18,227.3913770233629,231.89238532843342,226.1968436132993,228.37567138671875,2546000
2021-10-19,228.45212027905333,231.78726276563123,228.45212027905333,231.5579071044922,1573200
2021-10-20,232.91490074941004,234.98860902088313,232.25551596717483,232.9053497314453,1537500
2021-10-21,234.0807428795199,234.0807428795199,229.1879391420126,230.46847534179688,1717700
2021-10-22,230.2678136875853,233.21113106151324,228.92992757227557,232.9340057373047,1960700
2021-10-25,233.8036367290113,235.34219633091493,229.84734269293136,234.17633056640625,2763100
2021-10-26,233.65070710397228,237.8745749877037,226.56951039519976,237.41587829589844,4533000
2021-10-27,237.57837736941488,243.1687999359339,237.3012520156547,239.06915283203125,3181300
