Date,Open,High,Low,Close,Volume
2021-09-22,29.492777820114956,30.108764287616395,29.371445776696735,29.4554443359375,28813500
2021-09-23,29.838103658975523,30.220764751301623,29.55810964817531,29.968769073486328,20270400
2021-09-24,29.576778388062653,30.510092413824452,29.576778388062653,30.090103149414062,15164300
2021-09-27,30.127429468025195,31.68606852862896,30.127429468025195,31.64873504638672,22469300
2021-09-28,31.75140225406556,31.779400587274537,30.622091050620977,31.331409454345703,19761000
2021-09-29,31.52740417993723,31.760733112140002,30.715420492760327,30.902084350585938,12717000
2021-09-30,30.37009297830441,31.50873568301337,30.36075782775879,30.36075782775879,23041700
2021-10-01,30.706087579598403,30.89274786906819,29.735438408961564,30.650087356567383,16091200
2021-10-04,31.144745343229236,31.48073958031905,30.267429826630178,30.528757095336914,20137600
2021-10-05,30.510089507486338,30.57542132285199,29.6327740152069,30.052766799926758,20005300
2021-10-06,29.707434748716135,30.034095556741896,28.86745108533432,29.595436096191406,22783900
2021-10-07,30.56609685552012,32.190068148124205,30.44476478714359,32.031402587890625,37035100
2021-10-08,32.29272475427421,32.67538408391772,31.639406552675904,31.854068756103516,17625300
2021-10-11,32.946050058385154,34.13136166065074,32.862051486246095,32.88071823120117,27084300
2021-10-12,32.71272069137473,33.11404680226229,32.143397438240406,32.30206298828125,21591600
2021-10-13,32.78738319760915,33.916694397299636,32.28339183962071,33.43136978149414,26459800
2021-10-14,34.59578873561536,35.44688797978864,34.193620608038024,34.72672653198242,28961400
2021-10-15,35.6994010158398,36.485031189775704,35.17564994507359,36.138980865478516,30048400
2021-10-18,35.110189490767745,36.52245176851967,34.969896952966174,36.04546356201172,23196100
2021-10-19,36.32603701478134,36.42891771065109,35.746168218172436,36.33538818359375,16543100
2021-10-20,36.13899454010939,36.550517471755064,35.61524327116098,36.41022491455078,14281700
2021-10-21,35.57781841245565,36.03610060488766,34.3713142794392,35.93321990966797,19571900
2021-10-22,35.51236230371764,36.2979927697397,34.80155191799925,35.23177719116211,19058200
2021-10-25,35.755527308661094,37.07426360615053,35.55912061000653,36.79368209838867,19215100
2021-10-26,36.88719990597878,37.102312466530684,35.87710598826606,36.33538818359375,15564400
2021-10-27,35.04472836815576,35.82100416430605,34.45550457353395,34.60514831542969,19544200
2021-10-28,35.21306362190137,35.74616945735568,34.75477784290001,35.633934020996094,13978400
2021-10-29,35.138245217846006,35.60588223545672,34.78284008548142,35.27853775024414,16052200
