Date,Open,High,Low,Close,Volume
2021-09-22,20.193800444074206,20.709654328084433,20.193800444074206,20.470600128173828,79252200
2021-09-23,20.583840759052876,21.25067511532035,20.48737881332057,21.187767028808594,49734200
2021-09-24,21.074523406427126,21.456171428001888,21.03258469630828,21.347129821777344,55503000
2021-09-27,21.81685262377126,22.194305858177202,21.787495203312783,22.106233596801758,81697400
2021-09-28,22.31593035601722,22.57595550826913,22.131397770425686,22.181724548339844,132975200
2021-09-29,22.1607551908639,22.320125187428065,21.888148744098302,22.181724548339844,69894400
2021-09-30,22.118816932124577,22.24043984793738,21.846210479736328,21.846210479736328,89198800
2021-10-01,22.0055799838816,22.6011180543355,22.0055799838816,22.580148696899414,83312000
2021-10-04,22.823395593883717,23.200850418422004,22.718547209274124,22.949214935302734,114815800
2021-10-05,23.276344282244345,23.507010437141517,22.84436939580821,23.083423614501953,98029600
2021-10-06,22.7017689860517,22.965985720334498,22.437550651909778,22.840167999267578,100174800
2021-10-07,22.89888798890125,23.142137024319705,22.785653134327266,23.016319274902344,77596200
2021-10-08,23.25956672847444,23.779615452957625,23.205046716929033,23.725093841552734,86200400
2021-10-11,24.08157818168013,24.15287592098141,23.61605265976501,23.637022018432617,86021400
2021-10-12,23.590886599619694,23.884462397275726,23.494426277506598,23.657989501953125,71038200
2021-10-13,23.486040076250625,23.758646538508057,23.221821677432143,23.637022018432617,57902600
2021-10-14,23.905435592630447,24.027060122594357,23.687350725065397,23.92640495300293,46786600
2021-10-15,24.19481695037812,24.28708405716407,24.03125369733733,24.04383659362793,45354800
2021-10-18,24.27869467635298,24.41290049720418,23.92640399665368,24.060609817504883,65257600
2021-10-19,24.161260621884665,24.41709092166016,24.0312480564642,24.33321189880371,44552600
2021-10-20,24.14868257255759,24.534523889728447,24.052220643405366,24.530330657958984,50212600
2021-10-21,24.34159949097755,24.429671743339245,23.88026567410623,24.077381134033203,64241800
2021-10-22,24.165453363757933,24.324823343972138,23.938982086448473,24.30385398864746,43005000
2021-10-25,24.601624516980912,24.794545157686482,24.47161194614402,24.66033935546875,50112200
2021-10-26,24.744219804742198,24.916171098712976,24.651952710464403,24.802934646606445,45503200
2021-10-27,24.53451969048619,24.668725482171904,24.035442002646136,24.089962005615234,68007600
2021-10-28,23.959949184296715,24.282882345419992,23.955754353711455,24.261911392211914,46735000
2021-10-29,24.383539589188413,24.43806119607355,24.00189154071115,24.10254669189453,43997800
2021-11-01,24.341601452760138,24.58484887410514,24.27449855033468,24.517745971679688,49656800
2021-11-02,24.375154941832413,24.563882376831977,24.207398466168026,24.28708267211914,34125400
2021-11-03,23.993506368306885,24.337408976498228,23.892852804858443,24.085773468017578,46674800
2021-11-04,24.44225310857491,24.505162774652444,23.901236699717035,24.119319915771484,76363200
2021-11-05,24.45064644343807,24.542913546953184,24.232561580494828,24.433870315551758,45207000
2021-11-08,24.639372783384506,24.911979249867894,24.521943093137896,24.65614891052246,40022400
2021-11-09,24.685503565322765,24.765187760504478,24.333212934222544,24.756799697875977,39378000
2021-11-10,24.65195119253163,24.73163698717745,23.95995282763603,24.10254669189453,72033000
2021-11-11,24.119319907984607,24.3583756790865,24.119319907984607,24.19481086730957,48996600
2021-11-12,24.094158241944832,24.232557272755166,23.98930986108333,24.136096954345703,34190000
2021-11-15,24.115128098365155,24.480000023371105,23.909624563675752,24.337406158447266,42751400
2021-11-16,24.408708659647235,24.572271913162357,24.257726702599534,24.37515640258789,40958800
2021-11-17,24.136099812599326,24.484197246214503,23.918014962598164,24.001893997192383,47339000
2021-11-18,23.94737096722864,24.136098383929554,23.569917733686236,23.859298706054688,57911000
2021-11-19,23.343443937894623,23.406353607667388,22.877916861182364,22.92824363708496,91379600
2021-11-22,22.894699022055484,23.68735275088714,22.890505789566223,23.33506202697754,67785800
2021-11-23,23.641212030150616,24.13190327540706,23.620242674339156,24.052217483520508,67724600
2021-11-24,23.926403929644326,24.42548332440535,23.89285327445528,24.28708267211914,42868600
2021-11-26,23.083417880399278,23.38538010276814,22.70596310261422,23.309890747070312,89454400
2021-11-29,23.817361357021145,24.056415565264842,23.368610362608628,23.444101333618164,70882400
2021-11-30,23.00373115804916,23.351828505604768,22.781453131208526,22.894689559936523,92524000
2021-12-01,23.43151766351765,23.64540927425645,22.638864093995004,22.651445388793945,89549600
2021-12-02,22.66402439390885,23.39376816448105,22.39561281853245,23.309890747070312,100743800
2021-12-03,23.62444374291229,23.729292149511704,22.903086193553225,23.125364303588867,75880200
2021-12-06,23.481847879773817,23.746064690382084,23.192465277879638,23.46926498413086,63939000
2021-12-07,23.796389166140862,24.24514010714325,23.76703014770077,24.018667221069336,73686600
2021-12-08,24.15287359505108,24.27030327216877,23.96414618549811,24.01447296142578,47030000
2021-12-09,23.863493047004315,23.926401118038754,23.68315369695869,23.829940795898438,46798800
2021-12-10,24.085770544199264,24.102546669357366,23.578304757111795,24.006086349487305,39051200
2021-12-13,23.792198633391735,23.8634963770112,23.226017915777742,23.33925437927246,57208000
2021-12-14,23.196656371095568,23.599273769869164,23.163104121268102,23.242788314819336,57597600
2021-12-15,23.20924086040631,23.267955705829177,22.613701142846804,23.12955665588379,67716200
2021-12-16,23.330864002287985,23.75445079052798,23.238596907878314,23.276342391967773,53731800
2021-12-17,23.108584397111123,23.213432786571442,22.596925344449183,22.802427291870117,69270200
2021-12-20,22.18855813560746,22.536913698679488,21.94640857641288,22.519920349121094,72661600
2021-12-21,22.74932387554202,23.246368776384728,22.74082720144665,23.16140365600586,50319400
2021-12-22,23.1868951950209,23.467278976209546,22.906509793257264,23.31009292602539,42206200
2021-12-23,23.412054308339446,23.645707218246837,23.314344968580908,23.32284164428711,33370600
2021-12-27,23.24636851461939,23.85386693071148,23.050948253776056,23.832624435424805,43484400
2021-12-28,23.892104136121112,24.049288573301332,23.683939648578338,23.815635681152344,35877000
2021-12-29,23.7773975948685,23.892100258706723,23.54799226719205,23.662694931030273,30218200
2021-12-30,23.671192122225882,23.858114085581366,23.497014359383886,23.51825523376465,27180000
2021-12-31,23.45877998660482,23.70092951825496,23.42054576473507,23.577730178833008,26482400
2022-01-03,23.61172047230026,24.346665853062518,23.59897464935144,24.30843162536621,65054200
2022-01-04,24.639792769151214,25.24729123776077,24.55907679003858,25.149581909179688,79957600
2022-01-05,25.39597471211376,25.676358448767193,25.107094302158742,25.145328521728516,90804000
2022-01-06,25.7358358167696,25.850536857822956,25.344996937824728,25.706096649169922,74681400
2022-01-07,25.803812511661643,26.12667806411639,25.6253855748662,26.058706283569336,71169200
2022-01-10,26.118178361555533,26.169156785913025,25.638126805512396,25.97798728942871,66473000
2022-01-11,26.20314310719128,26.90835084623867,25.98223444404001,26.86161994934082,76887800
2022-01-12,27.006061361529138,27.078282283723148,26.71718091390298,26.912599563598633,60496800
2022-01-13,26.91260257646319,27.129263746725485,26.666205473300813,26.77665901184082,59554000
2022-01-14,26.80214462120701,27.447877257040766,26.78515127328576,27.4053955078125,64801000
2022-01-18,27.698522603500184,27.83871529682072,27.095273320978233,27.51584815979004,82133400
2022-01-19,27.728259626430148,27.757997175253248,27.099521953841805,27.31618309020996,65978000
2022-01-20,27.137755508878566,27.79198318746213,27.010308642690852,27.065534591674805,83980800
2022-01-21,26.759665443315427,26.929594077131796,26.249876300716302,26.53026008605957,114539600
2022-01-24,25.90152027864942,26.80214672158088,25.421468695991038,26.70868492126465,124505600
2022-01-25,26.606724024700863,27.847210781931814,26.11392831525768,27.745250701904297,118434400
2022-01-26,28.038379191223292,28.263535354023464,27.39689415372046,27.698518753051758,130725400
2022-01-27,28.18707295186704,28.48869761577107,27.53709272277737,28.000152587890625,108901400
2022-01-28,27.8132268234889,28.153084066884013,27.299190190448336,27.881196975708008,105302400
2022-01-31,27.8174817721974,28.1828274937238,27.375664346607927,28.00440216064453,63298400
2022-02-01,27.838716371021118,29.0707066267569,27.7749921224029,29.00273323059082,90444600
2022-02-02,28.85405134195159,29.151430148889865,28.49720066300635,29.096200942993164,65197000
2022-02-03,28.97724295288547,29.03671805010801,28.505688081228385,28.820056915283203,61962600
