Date,Open,High,Low,Close,Volume
2021-09-22,27.909906225282317,28.151229207666418,27.566486351748498,27.64073944091797,4629500
2021-09-23,28.002723162824484,28.438959842483126,27.900624500854747,28.206918716430664,6878100
2021-09-24,27.937753147931925,28.36470798870938,27.863500055173525,28.06769561767578,3226500
2021-09-27,28.12338358041781,28.513212740379373,28.11410349333138,28.234764099121094,4216500
2021-09-28,28.16051196219927,28.2811725720685,27.399417331383077,27.677865982055664,3801000
2021-09-29,28.234770199079495,28.29974144472087,27.547928534632064,27.612899780273438,2905300
2021-09-30,28.27189119076532,28.550341616463626,27.947035016284026,27.99344253540039,5125100
2021-10-01,27.566489698041124,27.687150318713506,26.796113140516976,27.3994197845459,6872300
2021-10-04,27.17665979896031,27.353009796202446,26.5547894536149,26.666168212890625,4157100
2021-10-05,26.573353551214336,27.195223946903962,26.285623001069464,26.935338973999023,4766300
2021-10-06,26.14639230568044,26.434122785947707,25.784408741139906,26.350587844848633,3739500
2021-10-07,27.037432458882343,27.44582535500977,26.721858141799082,26.731138229370117,4241800
2021-10-08,27.1766588676117,27.31588319710184,26.833237202558177,26.8518009185791,2241400
2021-10-11,28.104824327701582,28.383272995628783,27.659303980551222,27.705713272094727,3805600
2021-10-12,28.01200796698097,28.336865931693946,27.86350177231221,28.021289825439453,4102500
2021-10-13,28.448242468750237,28.88448093053108,28.1326663871641,28.791664123535156,5423600
2021-10-14,29.265032416006946,29.747676694559665,29.172215595785175,29.627016067504883,3184200
2021-10-15,29.80336621454754,30.03540736721058,29.67342196522946,29.821929931640625,3684000
2021-10-18,29.617729824337207,30.128219604492188,29.497069215143,30.128219604492188,3170400
2021-10-19,30.128222735551336,30.25816521593135,29.831210340206432,30.063251495361328,2559400
2021-10-20,29.840491279490685,30.54589476968598,29.756956329537726,30.471643447875977,2677500
2021-10-21,29.552760584105123,29.654859255155564,29.08867829072449,29.459943771362305,3104500
2021-10-22,29.589888631282736,29.951874053114274,29.218623120729262,29.627016067504883,2741000
2021-10-25,30.174627677095547,30.96356966153067,30.026121492127377,30.8150634765625,3187300
2021-10-26,31.24202187408105,31.650413044090655,30.898601946103266,31.48334312438965,4117200
2021-10-27,30.963569969271393,31.511187195659193,30.675837683994153,30.935726165771484,2924000
2021-10-28,31.17704579357485,31.631847957882403,30.963568382791014,31.474058151245117,2684800
2021-10-29,31.35339423576316,31.789632663723868,31.15848054948275,31.715377807617188,2910300
2021-11-01,32.22587662702228,32.374382824077664,31.99383547283155,32.11449432373047,3662200
2021-11-02,30.954290852127595,31.18633202355484,30.685125784179128,31.121360778808594,3212400
2021-11-03,30.880037835625036,31.037824124076774,30.610869241677495,31.01926040649414,3384500
2021-11-04,30.852188371003322,30.97284720215983,30.286007480910737,30.425230026245117,3315700
2021-11-05,29.914747310503305,30.137508392333984,29.65486233225691,30.137508392333984,3308200
2021-11-08,30.74081057198829,31.232740217823853,30.68512296199454,30.78721809387207,5042600
2021-11-09,30.49948902785095,30.601587699371287,29.44138019024658,29.729110717773438,5230700
2021-11-10,29.116521740474575,29.58060399998251,28.689565141153942,28.745254516601562,5594200
2021-11-11,30.276727648158914,30.406670123023652,30.035406414933956,30.156068801879883,4219800
2021-11-12,29.237185925172554,29.469227083308844,29.088679725592012,29.2186222076416,3357000
2021-11-15,28.782381998580362,28.903042607321485,28.271890450008964,28.29973602294922,3285900
2021-11-16,28.373994677812327,28.4760933616144,28.151235361608084,28.253334045410156,2338700
2021-11-17,28.55034304412504,28.763820475268663,27.95631827213115,27.97488021850586,5572900
2021-11-18,28.70813010924666,28.70813010924666,28.244047829486018,28.4575252532959,7021700
2021-11-19,27.817090797158745,28.058413791479445,27.668584611474216,27.84493637084961,3819500
2021-11-22,27.956318080078123,28.336865418314126,27.844937550927693,28.00272560119629,4034900
2021-11-23,28.244046647402037,28.550340868411542,28.058413035133647,28.29973602294922,2890400
2021-11-24,27.436544999211954,27.668586148526106,27.065279514376005,27.083843231201172,4781600
2021-11-26,25.57093248354382,26.035014755625074,25.338891347503193,25.86794662475586,3387900
2021-11-29,26.332027170496747,26.38771654380213,25.45027020321742,25.543087005615234,5285400
2021-11-30,25.608063657901436,25.71944242809318,24.679898978079954,24.856250762939453,7329600
2021-12-01,25.756565563709845,26.09998721683931,24.94906164817119,24.958343505859375,6801500
2021-12-02,25.61734260498338,26.304184177531717,25.338892170490748,26.127832412719727,4867300
2021-12-03,26.016455684382997,26.137116309507512,25.348176005743923,25.608062744140625,4501700
2021-12-06,26.016452262672857,26.37843586077153,25.765847416143007,26.146394729614258,4478700
2021-12-07,27.102406889856773,27.520079895525715,27.065279456286127,27.380855560302734,4411400
2021-12-08,27.677866703976555,27.705712277903448,27.40869990401683,27.520078659057617,2826700
2021-12-09,26.944617694090812,27.213784494718396,26.76826593278305,27.074560165405273,2262400
2021-12-10,27.408701373988617,27.47367261296915,26.9539009307914,27.130250930786133,2100600
2021-12-13,27.427262099644466,27.492235106066136,26.768266110368216,27.120967864990234,3647900
2021-12-14,28.34614554723017,29.181493268727454,28.271890685437807,29.014423370361328,6997800
2021-12-15,29.524915230931512,29.54347894768619,28.411118780652817,29.283592224121094,7758000
2021-12-16,30.193190489058704,30.4716426756228,29.710544517192005,29.886898040771484,5346400
2021-12-17,30.02612310365064,30.15606912055548,29.562042578467608,29.729110717773438,5395000
2021-12-20,29.673418583514547,29.682700441003288,28.949451402725828,29.394969940185547,5338800
2021-12-21,30.14678543580119,30.258164195131254,29.691984999480926,29.7569580078125,3986600
2021-12-22,30.19319148656318,30.62014986775596,29.970433978752535,30.490203857421875,4524700
2021-12-23,29.682703647142585,29.87761736445958,29.53419745194864,29.775522232055664,2827800
2021-12-27,29.97043432364693,30.313854217529297,29.673420179036874,30.313854217529297,1709900
2021-12-28,29.93330312875601,30.24887917933699,29.87761198783007,30.16534423828125,1930000
2021-12-29,30.100378036499023,30.40667051106517,30.007562993458844,30.100378036499023,2412200
2021-12-30,29.97043535628107,30.118941548536196,29.404254391849996,29.459943771362305,4149200
2021-12-31,29.478506775834603,29.812644815169786,29.478506775834603,29.54347801208496,3272300
2022-01-03,30.109659263609856,30.239605285715786,29.775522971624387,29.812646865844727,2671200
2022-01-04,29.97971518659996,30.657274904232484,29.93330766579412,30.601587295532227,3276100
2022-01-05,30.49948797072926,31.474060049401547,30.49948797072926,30.65727424621582,5324000
2022-01-06,31.20489308726708,31.279147955326565,30.74081078389626,31.0842342376709,4729800
2022-01-07,31.74322913857455,32.34653398726761,31.715381793701397,32.309410095214844,4908000
2022-01-10,31.798916878650083,31.901015548718366,31.48334078056034,31.836044311523438,4425600
2022-01-11,32.086653040416195,32.847747802734375,31.687541940582594,32.847747802734375,5419800
2022-01-12,34.08220385630146,34.97324098623523,34.035792795658956,34.564849853515625,8944100
2022-01-13,34.84329542011943,35.14958785729514,34.49987201332669,34.60197067260742,4068000
2022-01-14,34.28639904103069,34.77832868656472,34.082205236733834,34.546287536621094,3602500
