Date,Open,High,Low,Close,Volume
2021-09-22,337.3421273609381,344.86324541139214,336.3765241696912,341.47918701171875,2991300
2021-09-23,345.8378612187061,348.8055303401072,343.88005173692903,347.14007568359375,2518000
2021-09-24,345.9087234212523,347.69818693665627,344.25213617570694,346.245361328125,1789700
2021-09-27,351.3214052725826,355.23699703548755,350.0811817622207,354.18280029296875,2788500
2021-09-28,354.749780819523,358.0806630107339,344.06609656386297,345.0494079589844,2609000
2021-09-29,346.09469709255507,347.6095674410329,340.44279297982393,340.9654846191406,1955000
2021-09-30,343.72060032192684,343.7383081460999,333.6393062240228,334.8883972167969,2665700
2021-10-01,336.1374555447776,339.04313348270955,332.9571576671969,336.633544921875,2382300
2021-10-04,336.81955814262915,342.71950696331925,330.2729358928791,331.4511413574219,2895600
2021-10-05,334.9503772877978,343.91545564784576,332.6470897679221,341.7804870605469,2508100
2021-10-06,338.7418900390691,345.0936174607958,335.4464241978706,343.7648010253906,2111800
2021-10-07,348.07026327016933,352.44650193629974,345.2797534978816,346.0415954589844,2348000
2021-10-08,346.22758078275,349.31044501090463,343.8800102088652,347.98162841796875,1446700
2021-10-11,348.06140129466695,351.6492228022677,341.08067952239037,341.27557373046875,1787400
2021-10-12,342.1437150137384,344.24324101289966,337.537139774219,342.4183349609375,2088200
2021-10-13,343.720554696149,344.05719255467363,335.41988480135547,342.2234191894531,2391600
2021-10-14,347.2640807960657,348.7346411170874,338.5824895901015,346.5553894042969,3380900
2021-10-15,356.3974542440552,360.79140005298245,351.1087633096903,359.7283630371094,6451400
2021-10-18,361.44701085330837,368.4720153388509,361.0837977100978,366.4787902832031,3832300
2021-10-19,367.7986314603686,368.3921813089356,362.9351724051276,365.123291015625,2568300
2021-10-20,364.09576514282037,367.04572623514247,359.84356264122147,361.3406982421875,2453400
2021-10-21,360.375069639216,365.5663274816406,358.44386256959467,361.0749206542969,2162100
2021-10-22,363.2009995484974,367.9581586025955,362.4125824319584,367.036865234375,2411000
2021-10-25,368.71112892545665,371.616806534398,366.1066464731619,367.4177551269531,1824700
2021-10-26,368.8529361920011,371.90035799448526,366.54080810488716,369.951416015625,1843300
