Date,Open,High,Low,Close,Volume
2021-09-22,39.46725672923022,39.64950302205515,39.37977928731442,39.408939361572266,15907900
2021-09-23,39.51100041345341,39.80988424947897,39.37249143863264,39.6713752746582,14714100
2021-09-24,39.62762958563258,39.78071578576812,39.54744078150709,39.634918212890625,12663900
2021-09-27,39.69323704274502,39.839034610804724,39.64220831105272,39.70781707763672,13118200
2021-09-28,39.693244601218524,39.868199491519604,39.387069371904865,39.48183822631836,19528200
2021-09-29,39.43080935455847,39.84633069372221,39.43080935455847,39.642215728759766,14823000
2021-09-30,39.729697754625754,39.73698638384718,39.36520511467506,39.372493743896484,18736600
2021-10-01,39.379785461568055,39.773438183195545,39.30688526449361,39.583900451660156,18618400
2021-10-04,39.6932494729376,39.98484191951372,39.569320527977666,39.729698181152344,18159200
2021-10-05,39.83174928908017,39.95567821416688,39.598474256883975,39.73698043823242,13218200
2021-10-06,39.613050229347905,39.795296503354685,39.37248381284738,39.751556396484375,21339800
2021-10-07,39.86221117555845,40.09087860589191,39.70730688780671,39.758941650390625,18069600
2021-10-08,39.736807555895695,39.810573506976354,39.25734153634637,39.2720947265625,21384600
2021-10-11,39.286848879088254,39.30898007348132,38.34266712556907,38.490196228027344,32088400
2021-10-12,38.490200188665604,38.490200188665604,37.7009226452634,37.86320495605469,42154000
2021-10-13,37.774679240728304,37.92220833276122,37.516505440083236,37.87794876098633,27246900
2021-10-14,37.81893489679657,38.35003844757218,37.73779376388551,38.29840087890625,27764900
2021-10-15,38.416432307672885,38.95491112896647,38.372172733664435,38.556583404541016,27005500
2021-10-18,38.4754415512729,38.59346426590722,38.091867025240504,38.29103088378906,20853500
2021-10-19,38.35741535634666,38.667223898945515,38.29840259744218,38.6155891418457,16094800
2021-10-20,38.940154337683246,39.640915385006856,38.88851957972203,39.545021057128906,30659500
2021-10-21,39.66305653682431,39.781079280729145,39.14670597703407,39.38275146484375,17771100
2021-10-22,39.40486599401418,39.40486599401418,39.00654113207633,39.04342269897461,16074000
2021-10-25,39.07293564169777,39.16882716896495,38.69673628004337,38.785255432128906,15987400
2021-10-26,38.87376303564324,39.220453121486415,38.77049352863111,39.15406799316406,15185200
2021-10-27,39.220456989225895,39.242588181398844,38.704109403245404,38.8221321105957,15007400
